Frequency (Hz)	Level (dB)
18369.140625	-86.463921
18372.070312	-85.656883
18375.000000	-86.016197
18377.929688	-86.035454
18380.859375	-86.406349
18383.789062	-86.154640
18386.718750	-87.074226
18389.648438	-86.238998
18392.578125	-86.442963
18395.507812	-87.090042
18398.437500	-86.611603
18401.367188	-86.954628
18404.296875	-86.888176
18407.226562	-86.571037
18410.156250	-87.194679
18413.085938	-87.026657
18416.015625	-86.904297
18418.945312	-87.536842
18421.875000	-86.738518
18424.804688	-87.338585
18427.734375	-86.878906
18430.664062	-86.268280
18433.593750	-87.389328
18436.523438	-87.256996
18439.453125	-86.773720
18442.382812	-86.916115
18445.312500	-86.854027
18448.242188	-86.922462
18451.171875	-87.516304
18454.101562	-87.924385
18457.031250	-87.193214
18459.960938	-87.175964
18462.890625	-87.392052
18465.820312	-87.581139
18468.750000	-86.902412
18471.679688	-87.065559
18474.609375	-87.086655
18477.539062	-86.747421
18480.468750	-87.146004
18483.398438	-87.026421
18486.328125	-86.365585
18489.257812	-87.196251
18492.187500	-87.163391
18495.117188	-86.926346
18498.046875	-86.675041
18500.976562	-87.128296
18503.906250	-87.142929
18506.835938	-87.342049
18509.765625	-87.239082
18512.695312	-87.000114
18515.625000	-87.092552
18518.554688	-86.858215
18521.484375	-87.169411
18524.414062	-86.600533
18527.343750	-86.714828
18530.273438	-86.296715
18533.203125	-86.697205
18536.132812	-86.700348
18539.062500	-86.019989
18541.992188	-86.263626
18544.921875	-86.336273
18547.851562	-85.784721
18550.781250	-86.365646
18553.710938	-86.337753
18556.640625	-86.239517
18559.570312	-85.635620
18562.500000	-84.866081
18565.429688	-85.728416
18568.359375	-86.120659
18571.289062	-85.597572
18574.218750	-85.439644
18577.148438	-85.201729
18580.078125	-83.974998
18583.007812	-84.441994
18585.937500	-84.852486
18588.867188	-84.634628
18591.796875	-85.555878
18594.726562	-85.291473
18597.656250	-85.285667
18600.585938	-84.522240
18603.515625	-84.559547
18606.445312	-84.947929
18609.375000	-85.076340
18612.304688	-85.067665
18615.234375	-86.047493
18618.164062	-86.457901
18621.093750	-86.179222
18624.023438	-85.330101
18626.953125	-85.564224
18629.882812	-85.416397
18632.812500	-85.668076
18635.742188	-86.255188
18638.671875	-86.360207
18641.601562	-86.270599
18644.531250	-86.147263
18647.460938	-86.035713
18650.390625	-86.465889
18653.320312	-86.186928
18656.250000	-86.256531
18659.179688	-86.358948
18662.109375	-86.379356
18665.039062	-86.975494
18667.968750	-86.939667
18670.898438	-87.422966
18673.828125	-86.708168
18676.757812	-86.825409
18679.687500	-87.574112
18682.617188	-86.737679
18685.546875	-87.599167
18688.476562	-87.089455
18691.406250	-87.255409
18694.335938	-87.188759
18697.265625	-87.452805
18700.195312	-86.843666
18703.125000	-86.626793
18706.054688	-87.145607
18708.984375	-87.091309
18711.914062	-87.355690
18714.843750	-87.488487
18717.773438	-87.116310
18720.703125	-87.698029
18723.632812	-87.153305
18726.562500	-87.458557
18729.492188	-87.616356
18732.421875	-87.011398
18735.351562	-87.672447
18738.281250	-87.516388
18741.210938	-88.194527
18744.140625	-87.557510
18747.070312	-87.246658
18750.000000	-87.146225
18752.929688	-87.216621
18755.859375	-87.214905
18758.789062	-86.941818
18761.718750	-87.382141
18764.648438	-87.977669
18767.578125	-87.113144
18770.507812	-87.666969
18773.437500	-88.102760
18776.367188	-86.928719
18779.296875	-87.007256
18782.226562	-88.116837
18785.156250	-87.096283
18788.085938	-87.468727
18791.015625	-87.222313
18793.945312	-87.063553
18796.875000	-87.016411
18799.804688	-87.385963
18802.734375	-86.652672
18805.664062	-86.643440
18808.593750	-86.893066
18811.523438	-86.635765
18814.453125	-86.209450
18817.382812	-87.137428
18820.312500	-87.095917
18823.242188	-87.199387
18826.171875	-87.019478
18829.101562	-86.860107
18832.031250	-86.083115
18834.960938	-85.579086
18837.890625	-85.984398
18840.820312	-86.129883
18843.750000	-85.831696
18846.679688	-85.002625
18849.609375	-85.886833
18852.539062	-85.661476
18855.468750	-86.366425
18858.398438	-85.440453
18861.328125	-85.365105
18864.257812	-85.435196
18867.187500	-85.530022
18870.117188	-85.456810
18873.046875	-85.174446
18875.976562	-85.526093
18878.906250	-85.232552
18881.835938	-85.821190
18884.765625	-85.626404
18887.695312	-85.643402
18890.625000	-85.540001
18893.554688	-85.145515
18896.484375	-85.462921
18899.414062	-85.918724
18902.343750	-85.928459
18905.273438	-86.050079
18908.203125	-86.117889
18911.132812	-86.107826
18914.062500	-86.546227
18916.992188	-85.583702
18919.921875	-86.414680
18922.851562	-86.536308
18925.781250	-86.773796
18928.710938	-86.711067
18931.640625	-87.069687
18934.570312	-86.625763
18937.500000	-87.396042
18940.429688	-87.174530
18943.359375	-87.524094
18946.289062	-87.067726
18949.218750	-87.444557
18952.148438	-87.317665
18955.078125	-87.535767
18958.007812	-86.811180
18960.937500	-87.543655
18963.867188	-87.635490
18966.796875	-87.664963
18969.726562	-87.679375
18972.656250	-87.999306
18975.585938	-87.603783
18978.515625	-87.880486
18981.445312	-87.512611
18984.375000	-87.308037
18987.304688	-87.274818
18990.234375	-87.947342
18993.164062	-88.255302
18996.093750	-87.868546
18999.023438	-87.313927
19001.953125	-87.735931
19004.882812	-87.637199
19007.812500	-87.674744
19010.742188	-87.276863
19013.671875	-88.035667
19016.601562	-88.318069
19019.531250	-88.111977
19022.460938	-87.561745
19025.390625	-87.869461
19028.320312	-87.181335
19031.250000	-87.210663
19034.179688	-88.071472
19037.109375	-87.683121
19040.039062	-87.159279
19042.968750	-87.584778
19045.898438	-87.487381
19048.828125	-87.161934
19051.757812	-87.795540
19054.687500	-87.827484
19057.617188	-87.809708
19060.546875	-87.307907
19063.476562	-87.031967
19066.406250	-87.498528
19069.335938	-87.557320
19072.265625	-87.939697
19075.195312	-88.082886
19078.125000	-87.984734
19081.054688	-87.689255
19083.984375	-87.526505
19086.914062	-87.912170
19089.843750	-87.432991
19092.773438	-86.825981
19095.703125	-86.972389
19098.632812	-86.621376
19101.562500	-86.726776
19104.492188	-87.586586
19107.421875	-86.453880
19110.351562	-86.667297
19113.281250	-86.949532
19116.210938	-87.217667
19119.140625	-87.255249
19122.070312	-86.168839
19125.000000	-86.482346
19127.929688	-86.672821
19130.859375	-86.274094
19133.789062	-86.276848
19136.718750	-86.431648
19139.648438	-85.815628
19142.578125	-86.034508
19145.507812	-85.781693
19148.437500	-85.629051
19151.367188	-86.609993
19154.296875	-86.455086
19157.226562	-86.394272
19160.156250	-86.706566
19163.085938	-85.629539
19166.015625	-86.326416
19168.945312	-86.564934
19171.875000	-86.127632
19174.804688	-85.546700
19177.734375	-86.208786
19180.664062	-85.807358
19183.593750	-86.588577
19186.523438	-86.475647
19189.453125	-86.397873
19192.382812	-86.539009
19195.312500	-87.102890
19198.242188	-87.239403
19201.171875	-86.848236
19204.101562	-87.416443
19207.031250	-87.927101
19209.960938	-87.714119
19212.890625	-87.603867
19215.820312	-87.915184
19218.750000	-86.984894
19221.679688	-87.745369
19224.609375	-87.587944
19227.539062	-88.162979
19230.468750	-87.934830
19233.398438	-87.580605
19236.328125	-87.408066
19239.257812	-87.659714
19242.187500	-87.521912
19245.117188	-87.741104
19248.046875	-88.078682
19250.976562	-88.342308
19253.906250	-88.162033
19256.835938	-88.056458
19259.765625	-88.343460
19262.695312	-87.844955
19265.625000	-88.300896
19268.554688	-88.449486
19271.484375	-88.100220
19274.414062	-87.789452
19277.343750	-87.576347
19280.273438	-87.943512
19283.203125	-88.506035
19286.132812	-88.514824
19289.062500	-88.321487
19291.992188	-88.109566
19294.921875	-88.616730
19297.851562	-87.947159
19300.781250	-87.840935
19303.710938	-88.035812
19306.640625	-88.742180
19309.570312	-88.452919
19312.500000	-88.356659
19315.429688	-88.157074
19318.359375	-88.006737
19321.289062	-88.348610
19324.218750	-88.109627
19327.148438	-88.148872
19330.078125	-88.204117
19333.007812	-88.297569
19335.937500	-88.461967
19338.867188	-87.832870
19341.796875	-88.210251
19344.726562	-88.581802
19347.656250	-87.609909
19350.585938	-88.200317
19353.515625	-87.965500
19356.445312	-88.562454
19359.375000	-88.151306
19362.304688	-87.905746
19365.234375	-88.427338
19368.164062	-87.638428
19371.093750	-87.554398
19374.023438	-87.357468
19376.953125	-88.181541
19379.882812	-87.590050
19382.812500	-87.573067
19385.742188	-88.075150
19388.671875	-87.241386
19391.601562	-87.462288
19394.531250	-87.286301
19397.460938	-87.756744
19400.390625	-88.163795
19403.320312	-87.758316
19406.250000	-87.453117
19409.179688	-87.288658
19412.109375	-87.310463
19415.039062	-87.706398
19417.968750	-87.835411
19420.898438	-87.480576
19423.828125	-87.035805
19426.757812	-87.181221
19429.687500	-87.156815
19432.617188	-87.034538
19435.546875	-87.181427
19438.476562	-87.384254
19441.406250	-87.388931
19444.335938	-87.766670
19447.265625	-86.642830
19450.195312	-87.465088
19453.125000	-86.825447
19456.054688	-87.654488
19458.984375	-87.257118
19461.914062	-87.400139
19464.843750	-87.467888
19467.773438	-87.948608
19470.703125	-87.559265
19473.632812	-87.842117
19476.562500	-87.180435
19479.492188	-88.040466
19482.421875	-88.596039
19485.351562	-88.497177
19488.281250	-87.979980
19491.210938	-88.629478
19494.140625	-88.286484
19497.070312	-87.856544
19500.000000	-88.274231
19502.929688	-88.694786
19505.859375	-88.347145
19508.789062	-88.404419
19511.718750	-87.946075
19514.648438	-88.779442
19517.578125	-87.880615
19520.507812	-88.005508
19523.437500	-88.383675
19526.367188	-88.222610
19529.296875	-88.039825
19532.226562	-88.001862
19535.156250	-88.589676
19538.085938	-88.192238
19541.015625	-88.061127
19543.945312	-88.329674
19546.875000	-88.044510
19549.804688	-88.923874
19552.734375	-88.144943
19555.664062	-88.938820
19558.593750	-88.456642
19561.523438	-88.511185
19564.453125	-88.837959
19567.382812	-88.935814
19570.312500	-88.116074
19573.242188	-88.580574
19576.171875	-88.803413
19579.101562	-88.156807
19582.031250	-88.486008
19584.960938	-88.486229
19587.890625	-88.370918
19590.820312	-88.110435
19593.750000	-88.426682
19596.679688	-88.127426
19599.609375	-88.901222
19602.539062	-88.536087
19605.468750	-88.498260
19608.398438	-89.065857
19611.328125	-88.344986
19614.257812	-88.737518
19617.187500	-89.069931
19620.117188	-88.722404
19623.046875	-88.296158
19625.976562	-88.309601
19628.906250	-88.287590
19631.835938	-88.018517
19634.765625	-88.568520
19637.695312	-88.440849
19640.625000	-88.415535
19643.554688	-89.050247
19646.484375	-87.611404
19649.414062	-88.750740
19652.343750	-88.484253
19655.273438	-88.446449
19658.203125	-88.290497
19661.132812	-88.574539
19664.062500	-88.684685
19666.992188	-88.728859
19669.921875	-88.423164
19672.851562	-88.313736
19675.781250	-88.217941
19678.710938	-88.648369
19681.640625	-88.351448
19684.570312	-87.924873
19687.500000	-87.945755
19690.429688	-88.111130
19693.359375	-88.250603
19696.289062	-88.011635
19699.218750	-88.347420
19702.148438	-88.193695
19705.078125	-88.152290
19708.007812	-88.630051
19710.937500	-87.835037
19713.867188	-88.422119
19716.796875	-88.362732
19719.726562	-88.374771
19722.656250	-88.497360
19725.585938	-87.955421
19728.515625	-88.947823
19731.445312	-88.309830
19734.375000	-87.954231
19737.304688	-88.146782
19740.234375	-88.030685
19743.164062	-87.673271
19746.093750	-88.624832
19749.023438	-88.402527
19751.953125	-88.348648
19754.882812	-88.912285
19757.812500	-88.896370
19760.742188	-88.362160
19763.671875	-87.871460
19766.601562	-88.305824
19769.531250	-88.143959
19772.460938	-88.652512
19775.390625	-88.922195
19778.320312	-89.262886
19781.250000	-88.918037
19784.179688	-88.276176
19787.109375	-88.243286
19790.039062	-89.154488
19792.968750	-88.894775
19795.898438	-89.591316
19798.828125	-88.798851
19801.757812	-88.561089
19804.687500	-88.598022
19807.617188	-88.762459
19810.546875	-88.875610
19813.476562	-88.845573
19816.406250	-88.394196
19819.335938	-88.798172
19822.265625	-88.436859
19825.195312	-88.391319
19828.125000	-88.319550
19831.054688	-88.725136
19833.984375	-88.837189
19836.914062	-89.091713
19839.843750	-88.155434
19842.773438	-89.096725
19845.703125	-88.877029
19848.632812	-88.752953
19851.562500	-88.382095
19854.492188	-89.112251
19857.421875	-88.957054
19860.351562	-88.696503
19863.281250	-88.454498
19866.210938	-88.940865
19869.140625	-88.228722
19872.070312	-88.652313
19875.000000	-88.911598
19877.929688	-88.914963
19880.859375	-88.541679
19883.789062	-88.388702
19886.718750	-88.663254
19889.648438	-88.641037
19892.578125	-88.869499
19895.507812	-88.547379
19898.437500	-89.248924
19901.367188	-89.188217
19904.296875	-88.859276
19907.226562	-88.962097
19910.156250	-89.174957
19913.085938	-89.113838
19916.015625	-88.433899
19918.945312	-88.541031
19921.875000	-89.507156
19924.804688	-88.497879
19927.734375	-88.404610
19930.664062	-88.611473
19933.593750	-88.771973
19936.523438	-88.172440
19939.453125	-88.318192
19942.382812	-89.027115
19945.312500	-88.954681
19948.242188	-88.647797
19951.171875	-89.324211
19954.101562	-88.995461
19957.031250	-88.998238
19959.960938	-88.534393
19962.890625	-89.037560
19965.820312	-89.018623
19968.750000	-88.778427
19971.679688	-88.841560
19974.609375	-88.259911
19977.539062	-89.210167
19980.468750	-89.270782
19983.398438	-89.126671
19986.328125	-88.411636
19989.257812	-89.005219
19992.187500	-88.482689
19995.117188	-88.551453
19998.046875	-88.576294
20000.976562	-88.325005
20003.906250	-88.782318
20006.835938	-88.558838
20009.765625	-89.248589
20012.695312	-89.437729
20015.625000	-88.951469
20018.554688	-89.236870
20021.484375	-88.928223
20024.414062	-89.067474
20027.343750	-88.859726
20030.273438	-89.561630
20033.203125	-89.257942
20036.132812	-88.700874
20039.062500	-88.884872
20041.992188	-89.087715
20044.921875	-89.581566
20047.851562	-88.575912
20050.781250	-88.986305
20053.710938	-88.570198
20056.640625	-88.961967
20059.570312	-89.180328
20062.500000	-88.608345
20065.429688	-88.669403
20068.359375	-89.456993
20071.289062	-88.800247
20074.218750	-89.471100
20077.148438	-88.590027
20080.078125	-88.497696
20083.007812	-89.060623
20085.937500	-88.661301
20088.867188	-89.127861
20091.796875	-89.150414
20094.726562	-89.481361
20097.656250	-89.224037
20100.585938	-89.060669
20103.515625	-88.850883
20106.445312	-88.761124
20109.375000	-89.321671
20112.304688	-89.223198
20115.234375	-89.052261
20118.164062	-89.020714
20121.093750	-89.226509
20124.023438	-89.115005
20126.953125	-89.678032
20129.882812	-89.420715
20132.812500	-88.878578
20135.742188	-88.912689
20138.671875	-88.783630
20141.601562	-89.019073
20144.531250	-89.185257
20147.460938	-88.020714
20150.390625	-88.837921
20153.320312	-89.165306
20156.250000	-89.121162
20159.179688	-88.720726
20162.109375	-89.393791
20165.039062	-89.143250
20167.968750	-88.816940
20170.898438	-89.020027
20173.828125	-89.181313
20176.757812	-88.897316
20179.687500	-88.751389
20182.617188	-88.860802
20185.546875	-88.503014
20188.476562	-89.264221
20191.406250	-89.129997
20194.335938	-88.525894
20197.265625	-88.624146
20200.195312	-89.293694
20203.125000	-89.149452
20206.054688	-89.271645
20208.984375	-89.025246
20211.914062	-88.985687
20214.843750	-88.196053
20217.773438	-88.955452
20220.703125	-88.974548
20223.632812	-89.448608
20226.562500	-88.663986
20229.492188	-89.499329
20232.421875	-88.742867
20235.351562	-88.966309
20238.281250	-89.008957
20241.210938	-89.073486
20244.140625	-89.134674
20247.070312	-89.087166
20250.000000	-89.092186
20252.929688	-89.194809
20255.859375	-88.544083
20258.789062	-89.134239
20261.718750	-88.706993
20264.648438	-88.979836
20267.578125	-89.238510
20270.507812	-89.232147
20273.437500	-89.144417
20276.367188	-88.686745
20279.296875	-89.207420
20282.226562	-89.094749
20285.156250	-89.494461
20288.085938	-88.893860
20291.015625	-89.121078
20293.945312	-89.329338
20296.875000	-89.473267
20299.804688	-88.874664
20302.734375	-89.217094
20305.664062	-89.637794
20308.593750	-88.877228
20311.523438	-89.384941
20314.453125	-89.076180
20317.382812	-88.914330
20320.312500	-88.839401
20323.242188	-89.186035
20326.171875	-88.964684
20329.101562	-89.008926
20332.031250	-89.089981
20334.960938	-89.016571
20337.890625	-88.444794
20340.820312	-88.564232
20343.750000	-89.370529
20346.679688	-89.051559
20349.609375	-88.723915
20352.539062	-88.758736
20355.468750	-89.587364
20358.398438	-88.629227
20361.328125	-88.981155
20364.257812	-89.526611
20367.187500	-89.034584
20370.117188	-89.357536
20373.046875	-89.299644
20375.976562	-88.929451
20378.906250	-88.968369
20381.835938	-88.626022
20384.765625	-89.347984
20387.695312	-89.260185
20390.625000	-89.555328
20393.554688	-89.594849
20396.484375	-89.576485
20399.414062	-89.309547
20402.343750	-88.692696
20405.273438	-88.794266
20408.203125	-89.258980
20411.132812	-88.622505
20414.062500	-89.076508
20416.992188	-89.657310
20419.921875	-89.134628
20422.851562	-89.686104
20425.781250	-89.203827
20428.710938	-88.631142
20431.640625	-89.316666
20434.570312	-89.453674
20437.500000	-88.669922
20440.429688	-88.812431
20443.359375	-89.426880
20446.289062	-89.621353
20449.218750	-88.965218
20452.148438	-88.798538
20455.078125	-90.017746
20458.007812	-88.991714
20460.937500	-89.267365
20463.867188	-88.390182
20466.796875	-88.835358
20469.726562	-89.329216
20472.656250	-89.389671
20475.585938	-89.404610
20478.515625	-88.889534
20481.445312	-89.228561
20484.375000	-89.483597
20487.304688	-89.053650
20490.234375	-88.142349
20493.164062	-89.074944
20496.093750	-89.128189
20499.023438	-89.292664
20501.953125	-88.853767
20504.882812	-89.168106
20507.812500	-88.987312
20510.742188	-88.790321
20513.671875	-89.507401
20516.601562	-89.266159
20519.531250	-88.774406
20522.460938	-88.982048
20525.390625	-88.841339
20528.320312	-89.026833
20531.250000	-89.095230
20534.179688	-89.093193
20537.109375	-89.347443
20540.039062	-89.535057
20542.968750	-88.714714
20545.898438	-89.715561
20548.828125	-89.348206
20551.757812	-89.204918
20554.687500	-88.883400
20557.617188	-89.157410
20560.546875	-89.018990
20563.476562	-89.517395
20566.406250	-88.853989
20569.335938	-89.552666
20572.265625	-88.854126
20575.195312	-88.583923
20578.125000	-88.969269
20581.054688	-88.679955
20583.984375	-89.132309
20586.914062	-89.473206
20589.843750	-89.260445
20592.773438	-89.053665
20595.703125	-89.283821
20598.632812	-89.056335
20601.562500	-88.804138
20604.492188	-89.596695
20607.421875	-89.055473
20610.351562	-88.672424
20613.281250	-89.261566
20616.210938	-89.729614
20619.140625	-89.660721
20622.070312	-89.038208
20625.000000	-89.262772
20627.929688	-89.060188
20630.859375	-89.405930
20633.789062	-89.578705
20636.718750	-88.802338
20639.648438	-89.481247
20642.578125	-88.707016
20645.507812	-89.259537
20648.437500	-88.976761
20651.367188	-89.216057
20654.296875	-89.728271
20657.226562	-89.301529
20660.156250	-88.782547
20663.085938	-89.123993
20666.015625	-89.580460
20668.945312	-89.326416
20671.875000	-89.007988
20674.804688	-89.149277
20677.734375	-89.137802
20680.664062	-89.207123
20683.593750	-88.725426
20686.523438	-89.775871
20689.453125	-89.011108
20692.382812	-88.979134
20695.312500	-89.363739
20698.242188	-88.994820
20701.171875	-89.298286
20704.101562	-89.038506
20707.031250	-89.032700
20709.960938	-88.924110
20712.890625	-89.189423
20715.820312	-89.007927
20718.750000	-89.390579
20721.679688	-89.260529
20724.609375	-88.751793
20727.539062	-89.539467
20730.468750	-88.958893
20733.398438	-89.117813
20736.328125	-88.775871
20739.257812	-89.075302
20742.187500	-89.755157
20745.117188	-89.156166
20748.046875	-89.124634
20750.976562	-89.168953
20753.906250	-89.204704
20756.835938	-90.053413
20759.765625	-89.546501
20762.695312	-88.982399
20765.625000	-88.874870
20768.554688	-88.837181
20771.484375	-89.371437
20774.414062	-89.516663
20777.343750	-89.386887
20780.273438	-88.853981
20783.203125	-89.129105
20786.132812	-89.627724
20789.062500	-89.018227
20791.992188	-89.130798
20794.921875	-89.340637
20797.851562	-89.161118
20800.781250	-89.333130
20803.710938	-88.924469
20806.640625	-89.038284
20809.570312	-89.377274
20812.500000	-88.894676
20815.429688	-89.003487
20818.359375	-89.317612
20821.289062	-89.244980
20824.218750	-89.168205
20827.148438	-89.383499
20830.078125	-89.444252
20833.007812	-89.651024
20835.937500	-88.620155
20838.867188	-88.876778
20841.796875	-88.990692
20844.726562	-89.621124
20847.656250	-88.578339
20850.585938	-88.947502
20853.515625	-89.367050
20856.445312	-89.285988
20859.375000	-89.250076
20862.304688	-89.710236
20865.234375	-89.399910
20868.164062	-88.912872
20871.093750	-89.126251
20874.023438	-89.176872
20876.953125	-89.229858
20879.882812	-88.987206
20882.812500	-88.735832
20885.742188	-89.244591
20888.671875	-88.596420
20891.601562	-89.017380
20894.531250	-89.495354
20897.460938	-89.236992
20900.390625	-88.689659
20903.320312	-88.884506
20906.250000	-88.870712
20909.179688	-89.116585
20912.109375	-89.288162
20915.039062	-89.235664
20917.968750	-89.473595
20920.898438	-89.112144
20923.828125	-89.812576
20926.757812	-88.995010
20929.687500	-89.536606
20932.617188	-89.375504
20935.546875	-89.523819
20938.476562	-89.198303
20941.406250	-89.009766
20944.335938	-88.476166
20947.265625	-88.976952
20950.195312	-89.483093
20953.125000	-89.547615
20956.054688	-89.735939
20958.984375	-89.351624
20961.914062	-88.825760
20964.843750	-89.531830
20967.773438	-89.162971
20970.703125	-89.262680
20973.632812	-88.878067
20976.562500	-89.222290
20979.492188	-89.084457
20982.421875	-89.638123
20985.351562	-88.938210
20988.281250	-89.423965
20991.210938	-89.247620
20994.140625	-89.447525
20997.070312	-89.523064
21000.000000	-89.027588
21002.929688	-88.983917
21005.859375	-89.005791
21008.789062	-88.966812
21011.718750	-88.873489
21014.648438	-89.333725
21017.578125	-88.760628
21020.507812	-88.310806
21023.437500	-89.515282
21026.367188	-89.173355
21029.296875	-89.191757
21032.226562	-89.021729
21035.156250	-88.889122
21038.085938	-89.236588
21041.015625	-89.393486
21043.945312	-88.902649
21046.875000	-88.999825
21049.804688	-88.964912
21052.734375	-89.451759
21055.664062	-89.113853
21058.593750	-89.225677
21061.523438	-89.057045
21064.453125	-89.452255
21067.382812	-88.790062
21070.312500	-89.776306
21073.242188	-89.147766
21076.171875	-88.831062
21079.101562	-89.718269
21082.031250	-88.614937
21084.960938	-89.520966
21087.890625	-88.912895
21090.820312	-89.155983
21093.750000	-89.186897
21096.679688	-89.235901
21099.609375	-89.319740
21102.539062	-89.166550
21105.468750	-89.043549
21108.398438	-89.007515
21111.328125	-88.761581
21114.257812	-88.518784
21117.187500	-88.984398
21120.117188	-89.279007
21123.046875	-89.166664
21125.976562	-88.944458
21128.906250	-88.874260
21131.835938	-89.556206
21134.765625	-89.066124
21137.695312	-89.251778
21140.625000	-88.834396
21143.554688	-89.175209
21146.484375	-89.006020
21149.414062	-89.231468
21152.343750	-89.152107
21155.273438	-89.416580
21158.203125	-89.694641
21161.132812	-89.105568
21164.062500	-89.219276
21166.992188	-89.370949
21169.921875	-89.302567
21172.851562	-89.226906
21175.781250	-89.284294
21178.710938	-89.267670
21181.640625	-89.727631
21184.570312	-89.460938
21187.500000	-88.867149
21190.429688	-89.087967
21193.359375	-88.707512
21196.289062	-88.976067
21199.218750	-89.650604
21202.148438	-89.083679
21205.078125	-89.194191
21208.007812	-88.856041
21210.937500	-88.712143
21213.867188	-88.974350
21216.796875	-88.914635
21219.726562	-88.666328
21222.656250	-88.921158
21225.585938	-89.275475
21228.515625	-89.637878
21231.445312	-89.313103
21234.375000	-89.066193
21237.304688	-89.311508
21240.234375	-88.968536
21243.164062	-89.348282
21246.093750	-89.501999
21249.023438	-89.592834
21251.953125	-88.749840
21254.882812	-89.077972
21257.812500	-89.197281
21260.742188	-88.798248
21263.671875	-89.000862
21266.601562	-88.528229
21269.531250	-88.675484
21272.460938	-88.800980
21275.390625	-88.577950
21278.320312	-88.742203
21281.250000	-88.955521
21284.179688	-89.179443
21287.109375	-89.259232
21290.039062	-88.919601
21292.968750	-88.728683
21295.898438	-88.976883
21298.828125	-89.034355
21301.757812	-89.139854
21304.687500	-88.789024
21307.617188	-88.402924
21310.546875	-88.758163
21313.476562	-88.500923
21316.406250	-89.115013
21319.335938	-88.879745
21322.265625	-88.529930
21325.195312	-89.038574
21328.125000	-89.147758
21331.054688	-88.947563
21333.984375	-89.163223
21336.914062	-88.754990
21339.843750	-88.755455
21342.773438	-88.607956
21345.703125	-89.123634
21348.632812	-89.354309
21351.562500	-89.980690
21354.492188	-89.074905
21357.421875	-89.049767
21360.351562	-89.317871
21363.281250	-88.786034
21366.210938	-89.053734
21369.140625	-88.408676
21372.070312	-88.478241
21375.000000	-89.260612
21377.929688	-89.201347
21380.859375	-89.322433
21383.789062	-88.977699
21386.718750	-88.807457
21389.648438	-89.206764
21392.578125	-89.056061
21395.507812	-88.673302
21398.437500	-89.443428
21401.367188	-89.247559
21404.296875	-88.945999
21407.226562	-89.025398
21410.156250	-89.686493
21413.085938	-89.060936
21416.015625	-89.196121
21418.945312	-89.436333
21421.875000	-89.382889
21424.804688	-88.392296
21427.734375	-88.155212
21430.664062	-89.626030
21433.593750	-88.813843
21436.523438	-88.606552
21439.453125	-89.110786
21442.382812	-89.133598
21445.312500	-88.944099
21448.242188	-89.168869
21451.171875	-89.105545
21454.101562	-89.072845
21457.031250	-89.286652
21459.960938	-88.539642
21462.890625	-88.488434
21465.820312	-89.157768
21468.750000	-89.206459
21471.679688	-89.069862
21474.609375	-89.049644
21477.539062	-89.383522
21480.468750	-88.757637
21483.398438	-89.412132
21486.328125	-88.587547
21489.257812	-88.388832
21492.187500	-89.149689
21495.117188	-88.660812
21498.046875	-89.405540
21500.976562	-89.057579
21503.906250	-89.703918
21506.835938	-89.516380
21509.765625	-89.309624
21512.695312	-89.584991
21515.625000	-89.017410
21518.554688	-88.216980
21521.484375	-88.866714
21524.414062	-89.274559
21527.343750	-88.812935
21530.273438	-89.141396
21533.203125	-89.123756
21536.132812	-88.658188
21539.062500	-89.472710
21541.992188	-89.349228
21544.921875	-89.510612
21547.851562	-89.111412
21550.781250	-89.616867
21553.710938	-88.720848
21556.640625	-89.239883
21559.570312	-89.587715
21562.500000	-89.401299
21565.429688	-89.050987
21568.359375	-89.497948
21571.289062	-89.240623
21574.218750	-89.184830
21577.148438	-89.269264
21580.078125	-88.969620
21583.007812	-88.905380
21585.937500	-89.007072
21588.867188	-89.588264
21591.796875	-88.993599
21594.726562	-89.005234
21597.656250	-89.417778
21600.585938	-89.132149
21603.515625	-89.770470
21606.445312	-89.666023
21609.375000	-88.937622
21612.304688	-89.110954
21615.234375	-89.057228
21618.164062	-89.513924
21621.093750	-89.261162
21624.023438	-89.506668
21626.953125	-89.627396
21629.882812	-89.345490
21632.812500	-89.212524
21635.742188	-89.234985
21638.671875	-89.907410
21641.601562	-89.037956
21644.531250	-89.389175
21647.460938	-89.320702
21650.390625	-88.615494
21653.320312	-89.158310
21656.250000	-88.777016
21659.179688	-89.077797
21662.109375	-89.847260
21665.039062	-89.156494
21667.968750	-89.027588
21670.898438	-89.350548
21673.828125	-89.234451
21676.757812	-89.763206
21679.687500	-88.955826
21682.617188	-89.343498
21685.546875	-89.015251
21688.476562	-89.641846
21691.406250	-89.350212
21694.335938	-88.914963
21697.265625	-89.512344
21700.195312	-89.609734
21703.125000	-89.885017
21706.054688	-88.887062
21708.984375	-89.497391
21711.914062	-89.273003
21714.843750	-89.249939
21717.773438	-88.839569
21720.703125	-89.419052
21723.632812	-89.277824
21726.562500	-89.363838
21729.492188	-89.407265
21732.421875	-88.703163
21735.351562	-89.138962
21738.281250	-89.535172
21741.210938	-88.864197
21744.140625	-89.194778
21747.070312	-89.379333
21750.000000	-89.786308
21752.929688	-88.976921
21755.859375	-89.094185
21758.789062	-89.260315
21761.718750	-89.125702
21764.648438	-89.433907
21767.578125	-89.135239
21770.507812	-89.725418
21773.437500	-89.662773
21776.367188	-88.916893
21779.296875	-89.141533
