Frequency (Hz)	Level (dB)
18202.148438	-86.386353
18205.078125	-86.371681
18208.007812	-86.269669
18210.937500	-86.376892
18213.867188	-86.739845
18216.796875	-85.836388
18219.726562	-86.927055
18222.656250	-86.391159
18225.585938	-86.623932
18228.515625	-86.257042
18231.445312	-86.815659
18234.375000	-86.385368
18237.304688	-86.581566
18240.234375	-86.751869
18243.164062	-85.731293
18246.093750	-85.767937
18249.023438	-86.169418
18251.953125	-86.400940
18254.882812	-86.447815
18257.812500	-85.766205
18260.742188	-85.809723
18263.671875	-85.582146
18266.601562	-85.919823
18269.531250	-85.978218
18272.460938	-85.712708
18275.390625	-85.270920
18278.320312	-85.570717
18281.250000	-85.108185
18284.179688	-84.429031
18287.109375	-85.078140
18290.039062	-84.961540
18292.968750	-84.342239
18295.898438	-84.473816
18298.828125	-84.317848
18301.757812	-84.702682
18304.687500	-85.104362
18307.617188	-84.432312
18310.546875	-84.642578
18313.476562	-84.730743
18316.406250	-85.045441
18319.335938	-84.551033
18322.265625	-84.284851
18325.195312	-83.837440
18328.125000	-84.686890
18331.054688	-84.168167
18333.984375	-83.804596
18336.914062	-85.138809
18339.843750	-84.285934
18342.773438	-84.243576
18345.703125	-84.747063
18348.632812	-84.694824
18351.562500	-84.774002
18354.492188	-84.584274
18357.421875	-84.394753
18360.351562	-84.874786
18363.281250	-85.334244
18366.210938	-85.160042
18369.140625	-85.811485
18372.070312	-84.856750
18375.000000	-85.580620
18377.929688	-85.415123
18380.859375	-85.488487
18383.789062	-85.688889
18386.718750	-86.339684
18389.648438	-85.729210
18392.578125	-86.677910
18395.507812	-85.964790
18398.437500	-86.738701
18401.367188	-86.691864
18404.296875	-86.440865
18407.226562	-86.029587
18410.156250	-86.305565
18413.085938	-86.196754
18416.015625	-87.068497
18418.945312	-86.679947
18421.875000	-86.882843
18424.804688	-86.725914
18427.734375	-87.033318
18430.664062	-86.874107
18433.593750	-86.854134
18436.523438	-87.064728
18439.453125	-87.385460
18442.382812	-87.139130
18445.312500	-87.134018
18448.242188	-87.149544
18451.171875	-86.621452
18454.101562	-86.958923
18457.031250	-86.727165
18459.960938	-86.921463
18462.890625	-86.908073
18465.820312	-87.290802
18468.750000	-86.674416
18471.679688	-86.696442
18474.609375	-87.132591
18477.539062	-86.700928
18480.468750	-87.007103
18483.398438	-87.009605
18486.328125	-86.444458
18489.257812	-86.901573
18492.187500	-87.057907
18495.117188	-86.819870
18498.046875	-87.189201
18500.976562	-87.199043
18503.906250	-86.744904
18506.835938	-87.006935
18509.765625	-86.904175
18512.695312	-86.988319
18515.625000	-87.268356
18518.554688	-87.144447
18521.484375	-86.863945
18524.414062	-86.818588
18527.343750	-86.680038
18530.273438	-86.236038
18533.203125	-86.653877
18536.132812	-86.644402
18539.062500	-86.126740
18541.992188	-86.831131
18544.921875	-86.654106
18547.851562	-86.220352
18550.781250	-86.135254
18553.710938	-85.846504
18556.640625	-86.107002
18559.570312	-86.094734
18562.500000	-86.265518
18565.429688	-85.783890
18568.359375	-86.370773
18571.289062	-85.794998
18574.218750	-85.395309
18577.148438	-85.720070
18580.078125	-84.955666
18583.007812	-85.616318
18585.937500	-86.071762
18588.867188	-85.787560
18591.796875	-85.900826
18594.726562	-85.250412
18597.656250	-85.075409
18600.585938	-84.931229
18603.515625	-85.148300
18606.445312	-85.049568
18609.375000	-84.695366
18612.304688	-84.528717
18615.234375	-85.101151
18618.164062	-84.853592
18621.093750	-85.285141
18624.023438	-84.988823
18626.953125	-85.181656
18629.882812	-85.903755
18632.812500	-85.695374
18635.742188	-85.842194
18638.671875	-85.547096
18641.601562	-85.895569
18644.531250	-85.790924
18647.460938	-85.915016
18650.390625	-85.657127
18653.320312	-85.816620
18656.250000	-85.665207
18659.179688	-86.943214
18662.109375	-86.665718
18665.039062	-85.746178
18667.968750	-86.660149
18670.898438	-86.718102
18673.828125	-86.533981
18676.757812	-86.564003
18679.687500	-86.293503
18682.617188	-86.808792
18685.546875	-86.653618
18688.476562	-86.802132
18691.406250	-86.551254
18694.335938	-86.431686
18697.265625	-86.821442
18700.195312	-86.921692
18703.125000	-87.138710
18706.054688	-87.785507
18708.984375	-87.102005
18711.914062	-87.139481
18714.843750	-87.321640
18717.773438	-86.741890
18720.703125	-87.630035
18723.632812	-86.908218
18726.562500	-86.978172
18729.492188	-86.886391
18732.421875	-87.122299
18735.351562	-87.067924
18738.281250	-87.253929
18741.210938	-87.536674
18744.140625	-87.781807
18747.070312	-87.220566
18750.000000	-87.531197
18752.929688	-87.246994
18755.859375	-87.139557
18758.789062	-87.085869
18761.718750	-86.673470
18764.648438	-87.250641
18767.578125	-87.494308
18770.507812	-87.146873
18773.437500	-86.862747
18776.367188	-87.204224
18779.296875	-87.732498
18782.226562	-87.163391
18785.156250	-87.313072
18788.085938	-87.618607
18791.015625	-87.803452
18793.945312	-87.153557
18796.875000	-86.758591
18799.804688	-87.500595
18802.734375	-86.975037
18805.664062	-87.614616
18808.593750	-87.188354
18811.523438	-86.771156
18814.453125	-86.888008
18817.382812	-86.655396
18820.312500	-86.817215
18823.242188	-86.483200
18826.171875	-86.268135
18829.101562	-87.002167
18832.031250	-87.100151
18834.960938	-86.871262
18837.890625	-86.435471
18840.820312	-86.482147
18843.750000	-86.195854
18846.679688	-85.940971
18849.609375	-86.195923
18852.539062	-86.421959
18855.468750	-86.164818
18858.398438	-86.542389
18861.328125	-86.081795
18864.257812	-85.756966
18867.187500	-85.720253
18870.117188	-85.711212
18873.046875	-85.492775
18875.976562	-85.588142
18878.906250	-85.579117
18881.835938	-85.707504
18884.765625	-85.734779
18887.695312	-85.500023
18890.625000	-85.254082
18893.554688	-85.130363
18896.484375	-84.852242
18899.414062	-85.483002
18902.343750	-85.158745
18905.273438	-86.010841
18908.203125	-85.806396
18911.132812	-85.434151
18914.062500	-85.799706
18916.992188	-85.834030
18919.921875	-85.836975
18922.851562	-86.223183
18925.781250	-86.128059
18928.710938	-86.168175
18931.640625	-87.035217
18934.570312	-86.122330
18937.500000	-86.077217
18940.429688	-86.185867
18943.359375	-86.786110
18946.289062	-86.168549
18949.218750	-86.819458
18952.148438	-86.558258
18955.078125	-87.086235
18958.007812	-86.938095
18960.937500	-86.526482
18963.867188	-86.368629
18966.796875	-86.034897
18969.726562	-86.788750
18972.656250	-87.324829
18975.585938	-86.529861
18978.515625	-86.965698
18981.445312	-87.338837
18984.375000	-87.067009
18987.304688	-87.278755
18990.234375	-87.146301
18993.164062	-87.232269
18996.093750	-86.937057
18999.023438	-87.310516
19001.953125	-87.481171
19004.882812	-87.134865
19007.812500	-86.927307
19010.742188	-87.188873
19013.671875	-87.438507
19016.601562	-87.293350
19019.531250	-88.080902
19022.460938	-87.531151
19025.390625	-87.725708
19028.320312	-87.636665
19031.250000	-87.795616
19034.179688	-87.604118
19037.109375	-86.911133
19040.039062	-87.408333
19042.968750	-87.426575
19045.898438	-88.079453
19048.828125	-87.392807
19051.757812	-87.677681
19054.687500	-88.076111
19057.617188	-87.592674
19060.546875	-87.480492
19063.476562	-87.653008
19066.406250	-87.523628
19069.335938	-87.292236
19072.265625	-86.919571
19075.195312	-87.574821
19078.125000	-87.094398
19081.054688	-87.486740
19083.984375	-87.801239
19086.914062	-87.152191
19089.843750	-87.045586
19092.773438	-87.581291
19095.703125	-87.301300
19098.632812	-87.243187
19101.562500	-87.570236
19104.492188	-87.015930
19107.421875	-86.687622
19110.351562	-87.230827
19113.281250	-87.184006
19116.210938	-87.224655
19119.140625	-86.909485
19122.070312	-86.805130
19125.000000	-86.649193
19127.929688	-87.230766
19130.859375	-87.488792
19133.789062	-86.685310
19136.718750	-86.798813
19139.648438	-86.856323
19142.578125	-86.771301
19145.507812	-86.719467
19148.437500	-86.066109
19151.367188	-85.981171
19154.296875	-86.469940
19157.226562	-86.315826
19160.156250	-86.020500
19163.085938	-86.403358
19166.015625	-85.812500
19168.945312	-85.429062
19171.875000	-85.779564
19174.804688	-85.777695
19177.734375	-85.897308
19180.664062	-86.109993
19183.593750	-85.972542
19186.523438	-86.262268
19189.453125	-85.796021
19192.382812	-86.160118
19195.312500	-86.345993
19198.242188	-86.227081
19201.171875	-86.234993
19204.101562	-85.949249
19207.031250	-86.748711
19209.960938	-86.115173
19212.890625	-86.071808
19215.820312	-86.382179
19218.750000	-87.117393
19221.679688	-86.568634
19224.609375	-86.747192
19227.539062	-86.383614
19230.468750	-86.972443
19233.398438	-86.739037
19236.328125	-86.948074
19239.257812	-87.280930
19242.187500	-87.262039
19245.117188	-86.764465
19248.046875	-87.219833
19250.976562	-87.169037
19253.906250	-87.085243
19256.835938	-87.410767
19259.765625	-86.943733
19262.695312	-87.362343
19265.625000	-87.752586
19268.554688	-87.171814
19271.484375	-86.945496
19274.414062	-87.460320
19277.343750	-87.419891
19280.273438	-87.496414
19283.203125	-87.289902
19286.132812	-87.722809
19289.062500	-87.860764
19291.992188	-87.825089
19294.921875	-87.605537
19297.851562	-87.320282
19300.781250	-87.334801
19303.710938	-87.410324
19306.640625	-87.639359
19309.570312	-87.815086
19312.500000	-87.484535
19315.429688	-87.189857
19318.359375	-87.670326
19321.289062	-87.602600
19324.218750	-87.642197
19327.148438	-87.488472
19330.078125	-87.967705
19333.007812	-87.986526
19335.937500	-87.434608
19338.867188	-87.984955
19341.796875	-87.295219
19344.726562	-87.379471
19347.656250	-87.701256
19350.585938	-87.751961
19353.515625	-87.942062
19356.445312	-87.940956
19359.375000	-87.996506
19362.304688	-87.365852
19365.234375	-87.711090
19368.164062	-87.628922
19371.093750	-87.574844
19374.023438	-87.634659
19376.953125	-88.187637
19379.882812	-87.839668
19382.812500	-87.497444
19385.742188	-87.915497
19388.671875	-87.743698
19391.601562	-87.692131
19394.531250	-87.655510
19397.460938	-87.081184
19400.390625	-87.768105
19403.320312	-87.308411
19406.250000	-86.900169
19409.179688	-87.321770
19412.109375	-86.902092
19415.039062	-87.468498
19417.968750	-87.254784
19420.898438	-86.719345
19423.828125	-86.932877
19426.757812	-86.914078
19429.687500	-87.128059
19432.617188	-87.149162
19435.546875	-86.492661
19438.476562	-86.557724
19441.406250	-86.552971
19444.335938	-86.652161
19447.265625	-86.406181
19450.195312	-86.717567
19453.125000	-86.646408
19456.054688	-86.288361
19458.984375	-86.910355
19461.914062	-85.974190
19464.843750	-86.674583
19467.773438	-86.611443
19470.703125	-86.628998
19473.632812	-87.165863
19476.562500	-86.676147
19479.492188	-86.730423
19482.421875	-86.538170
19485.351562	-86.815376
19488.281250	-87.041702
19491.210938	-87.064384
19494.140625	-86.894196
19497.070312	-86.782776
19500.000000	-86.628998
19502.929688	-87.285873
19505.859375	-87.298874
19508.789062	-87.024513
19511.718750	-87.117317
19514.648438	-87.611290
19517.578125	-87.652847
19520.507812	-87.177803
19523.437500	-87.695625
19526.367188	-87.483452
19529.296875	-87.958054
19532.226562	-87.522476
19535.156250	-87.614304
19538.085938	-87.362305
19541.015625	-87.536980
19543.945312	-87.607788
19546.875000	-88.104202
19549.804688	-87.737816
19552.734375	-87.629379
19555.664062	-87.631256
19558.593750	-87.627609
19561.523438	-87.392426
19564.453125	-87.484001
19567.382812	-87.533035
19570.312500	-87.873749
19573.242188	-87.894829
19576.171875	-87.365837
19579.101562	-87.958046
19582.031250	-87.958992
19584.960938	-88.317780
19587.890625	-87.681870
19590.820312	-88.305450
19593.750000	-88.270058
19596.679688	-88.182297
19599.609375	-88.049240
19602.539062	-87.933968
19605.468750	-88.225258
19608.398438	-87.912849
19611.328125	-87.747368
19614.257812	-88.103142
19617.187500	-88.205452
19620.117188	-87.729759
19623.046875	-87.566162
19625.976562	-87.505234
19628.906250	-87.798447
19631.835938	-88.181557
19634.765625	-87.671661
19637.695312	-88.018158
19640.625000	-87.989693
19643.554688	-87.896675
19646.484375	-87.983627
19649.414062	-87.590118
19652.343750	-88.006401
19655.273438	-87.801102
19658.203125	-87.966217
19661.132812	-88.044930
19664.062500	-87.571899
19666.992188	-87.752617
19669.921875	-88.017052
19672.851562	-87.627731
19675.781250	-87.677246
19678.710938	-87.390579
19681.640625	-87.691170
19684.570312	-87.517479
19687.500000	-87.511559
19690.429688	-87.659363
19693.359375	-87.403786
19696.289062	-87.655014
19699.218750	-88.025909
19702.148438	-87.343811
19705.078125	-87.815994
19708.007812	-87.598320
19710.937500	-87.073265
19713.867188	-87.018799
19716.796875	-87.427193
19719.726562	-87.289154
19722.656250	-87.833595
19725.585938	-87.012947
19728.515625	-86.953300
19731.445312	-87.198677
19734.375000	-87.473427
19737.304688	-87.204697
19740.234375	-86.958778
19743.164062	-87.442795
19746.093750	-87.012428
19749.023438	-87.341034
19751.953125	-87.055267
19754.882812	-87.458923
19757.812500	-87.707108
19760.742188	-87.208572
19763.671875	-87.209770
19766.601562	-87.713440
19769.531250	-87.441681
19772.460938	-87.271393
19775.390625	-87.530830
19778.320312	-87.367645
19781.250000	-87.499771
19784.179688	-87.283195
19787.109375	-87.714256
19790.039062	-87.158150
19792.968750	-87.577492
19795.898438	-87.601028
19798.828125	-87.653427
19801.757812	-88.153984
19804.687500	-87.832741
19807.617188	-87.743874
19810.546875	-87.471214
19813.476562	-87.741570
19816.406250	-88.077332
19819.335938	-87.835541
19822.265625	-88.011909
19825.195312	-87.760628
19828.125000	-87.868851
19831.054688	-88.129272
19833.984375	-88.251915
19836.914062	-88.009644
19839.843750	-87.865540
19842.773438	-87.950157
19845.703125	-87.889137
19848.632812	-88.310509
19851.562500	-88.435242
19854.492188	-88.220398
19857.421875	-88.258217
19860.351562	-88.055397
19863.281250	-88.344833
19866.210938	-88.466774
19869.140625	-87.837296
19872.070312	-88.022522
19875.000000	-88.447578
19877.929688	-87.888168
19880.859375	-87.682068
19883.789062	-88.266815
19886.718750	-87.617973
19889.648438	-88.211815
19892.578125	-88.117622
19895.507812	-88.045860
19898.437500	-88.205208
19901.367188	-88.319710
19904.296875	-88.307175
19907.226562	-88.237709
19910.156250	-88.275986
19913.085938	-87.922630
19916.015625	-87.807915
19918.945312	-88.619781
19921.875000	-87.939285
19924.804688	-87.947647
19927.734375	-88.205566
19930.664062	-87.622627
19933.593750	-88.326508
19936.523438	-87.789482
19939.453125	-88.254707
19942.382812	-87.849823
19945.312500	-87.471474
19948.242188	-87.765388
19951.171875	-88.129959
19954.101562	-88.145203
19957.031250	-87.894653
19959.960938	-88.285103
19962.890625	-88.418068
19965.820312	-87.974060
19968.750000	-88.333107
19971.679688	-88.318222
19974.609375	-88.347061
19977.539062	-88.092155
19980.468750	-87.761177
19983.398438	-88.150398
19986.328125	-87.758614
19989.257812	-87.406090
19992.187500	-87.679367
19995.117188	-88.272484
19998.046875	-88.214531
20000.976562	-87.919174
20003.906250	-87.940659
20006.835938	-87.720306
20009.765625	-88.198219
20012.695312	-88.021584
20015.625000	-87.688072
20018.554688	-88.114983
20021.484375	-88.121803
20024.414062	-87.724510
20027.343750	-88.120094
20030.273438	-87.747673
20033.203125	-87.914314
20036.132812	-87.766258
20039.062500	-88.066597
20041.992188	-87.860016
20044.921875	-88.014870
20047.851562	-87.644356
20050.781250	-88.166512
20053.710938	-88.204437
20056.640625	-88.059174
20059.570312	-88.144066
20062.500000	-87.756622
20065.429688	-88.093620
20068.359375	-87.719017
20071.289062	-88.070236
20074.218750	-87.870331
20077.148438	-88.389809
20080.078125	-88.081612
20083.007812	-88.072655
20085.937500	-88.365799
20088.867188	-88.303322
20091.796875	-88.526405
20094.726562	-88.082901
20097.656250	-88.204185
20100.585938	-88.076462
20103.515625	-87.648003
20106.445312	-87.794022
20109.375000	-88.305359
20112.304688	-88.031944
20115.234375	-88.418747
20118.164062	-87.933319
20121.093750	-88.151459
20124.023438	-88.023750
20126.953125	-87.759972
20129.882812	-88.582169
20132.812500	-88.757835
20135.742188	-88.392258
20138.671875	-87.564087
20141.601562	-88.179306
20144.531250	-88.340385
20147.460938	-87.892136
20150.390625	-88.114700
20153.320312	-88.226234
20156.250000	-88.553116
20159.179688	-88.180061
20162.109375	-87.998802
20165.039062	-88.014946
20167.968750	-87.913681
20170.898438	-88.040031
20173.828125	-88.411705
20176.757812	-88.721672
20179.687500	-88.367599
20182.617188	-87.772156
20185.546875	-88.253677
20188.476562	-88.719971
20191.406250	-88.587997
20194.335938	-88.411583
20197.265625	-87.687675
20200.195312	-88.361244
20203.125000	-88.488525
20206.054688	-88.094330
20208.984375	-88.154869
20211.914062	-88.178192
20214.843750	-88.226143
20217.773438	-87.790497
20220.703125	-88.119980
20223.632812	-88.080536
20226.562500	-88.304192
20229.492188	-88.436157
20232.421875	-88.128120
20235.351562	-88.055435
20238.281250	-87.954140
20241.210938	-87.892334
20244.140625	-88.388603
20247.070312	-88.749146
20250.000000	-88.651154
20252.929688	-88.784554
20255.859375	-88.099632
20258.789062	-88.092407
20261.718750	-87.788826
20264.648438	-88.273842
20267.578125	-88.232460
20270.507812	-87.926666
20273.437500	-87.988022
20276.367188	-88.410759
20279.296875	-87.977127
20282.226562	-88.897148
20285.156250	-87.959724
20288.085938	-88.434341
20291.015625	-88.357040
20293.945312	-88.339905
20296.875000	-88.204567
20299.804688	-87.808167
20302.734375	-88.180321
20305.664062	-87.967216
20308.593750	-88.566971
20311.523438	-88.110970
20314.453125	-88.286705
20317.382812	-88.051811
20320.312500	-88.355095
20323.242188	-88.291183
20326.171875	-88.111977
20329.101562	-88.052574
20332.031250	-87.854500
20334.960938	-87.846733
20337.890625	-87.965729
20340.820312	-88.290642
20343.750000	-87.948578
20346.679688	-87.832100
20349.609375	-88.119408
20352.539062	-88.597191
20355.468750	-88.359619
20358.398438	-88.185249
20361.328125	-88.330856
20364.257812	-87.864128
20367.187500	-88.045303
20370.117188	-88.056816
20373.046875	-88.247185
20375.976562	-88.306999
20378.906250	-88.236343
20381.835938	-87.859154
20384.765625	-88.504700
20387.695312	-88.354370
20390.625000	-87.991745
20393.554688	-87.894066
20396.484375	-87.955177
20399.414062	-88.672096
20402.343750	-87.457832
20405.273438	-88.469940
20408.203125	-88.329826
20411.132812	-88.022888
20414.062500	-88.394295
20416.992188	-88.638405
20419.921875	-88.264748
20422.851562	-88.315132
20425.781250	-88.584511
20428.710938	-88.077667
20431.640625	-87.992180
20434.570312	-88.469101
20437.500000	-88.388657
20440.429688	-87.904259
20443.359375	-88.211327
20446.289062	-88.089005
20449.218750	-87.861404
20452.148438	-88.372864
20455.078125	-88.074234
20458.007812	-87.935318
20460.937500	-88.046974
20463.867188	-88.592957
20466.796875	-88.287582
20469.726562	-88.462479
20472.656250	-88.092651
20475.585938	-88.242340
20478.515625	-87.896500
20481.445312	-87.788803
20484.375000	-88.095322
20487.304688	-88.116325
20490.234375	-87.912079
20493.164062	-88.387627
20496.093750	-88.342499
20499.023438	-88.048706
20501.953125	-88.245804
20504.882812	-88.306259
20507.812500	-87.693741
20510.742188	-88.169678
20513.671875	-88.410408
20516.601562	-87.973114
20519.531250	-88.213463
20522.460938	-88.609001
20525.390625	-88.309464
20528.320312	-87.931885
20531.250000	-87.935692
20534.179688	-88.039719
20537.109375	-88.314651
20540.039062	-88.528755
20542.968750	-88.145813
20545.898438	-88.347511
20548.828125	-87.712105
20551.757812	-88.237610
20554.687500	-88.256378
20557.617188	-88.239197
20560.546875	-88.491776
20563.476562	-88.304276
20566.406250	-88.231499
20569.335938	-87.553413
20572.265625	-88.141319
20575.195312	-88.180435
20578.125000	-88.140648
20581.054688	-88.509262
20583.984375	-88.253510
20586.914062	-87.923409
20589.843750	-88.207108
20592.773438	-88.035347
20595.703125	-88.080193
20598.632812	-87.941612
20601.562500	-88.330215
20604.492188	-87.705536
20607.421875	-88.208305
20610.351562	-87.472801
20613.281250	-87.833672
20616.210938	-88.039085
20619.140625	-87.927292
20622.070312	-88.207573
20625.000000	-88.344398
20627.929688	-88.133339
20630.859375	-88.174377
20633.789062	-87.965240
20636.718750	-87.871628
20639.648438	-87.773430
20642.578125	-88.055161
20645.507812	-88.458694
20648.437500	-88.027397
20651.367188	-87.698502
20654.296875	-87.984245
20657.226562	-88.113968
20660.156250	-88.330582
20663.085938	-88.234192
20666.015625	-88.051582
20668.945312	-88.066269
20671.875000	-87.678009
20674.804688	-88.121529
20677.734375	-88.076729
20680.664062	-87.703033
20683.593750	-87.784286
20686.523438	-87.925117
20689.453125	-88.067352
20692.382812	-87.904877
20695.312500	-87.974220
20698.242188	-87.692734
20701.171875	-87.932137
20704.101562	-87.598625
20707.031250	-88.104454
20709.960938	-88.576599
20712.890625	-87.902153
20715.820312	-88.505829
20718.750000	-88.356354
20721.679688	-88.132492
20724.609375	-87.802322
20727.539062	-88.186523
20730.468750	-88.540085
20733.398438	-88.099678
20736.328125	-88.415161
20739.257812	-87.456032
20742.187500	-87.679092
20745.117188	-88.316414
20748.046875	-87.994408
20750.976562	-87.673470
20753.906250	-88.087303
20756.835938	-88.257744
20759.765625	-88.097939
20762.695312	-88.462402
20765.625000	-88.147888
20768.554688	-88.172226
20771.484375	-88.379639
20774.414062	-88.240807
20777.343750	-88.672157
20780.273438	-88.194412
20783.203125	-87.498886
20786.132812	-87.823311
20789.062500	-88.370148
20791.992188	-87.873199
20794.921875	-88.102287
20797.851562	-88.403694
20800.781250	-87.869865
20803.710938	-88.329231
20806.640625	-87.855385
20809.570312	-88.309280
20812.500000	-88.139725
20815.429688	-88.067192
20818.359375	-88.211761
20821.289062	-88.193001
20824.218750	-87.856407
20827.148438	-88.170380
20830.078125	-88.174683
20833.007812	-88.729614
20835.937500	-88.447937
20838.867188	-88.240150
20841.796875	-87.839584
20844.726562	-88.615143
20847.656250	-88.410149
20850.585938	-88.152443
20853.515625	-88.149910
20856.445312	-88.290398
20859.375000	-88.220291
20862.304688	-88.129143
20865.234375	-88.181778
20868.164062	-87.757835
20871.093750	-87.616920
20874.023438	-88.157829
20876.953125	-88.356873
20879.882812	-88.061348
20882.812500	-87.712219
20885.742188	-88.063354
20888.671875	-88.559700
20891.601562	-88.084717
20894.531250	-87.920715
20897.460938	-87.754669
20900.390625	-88.281372
20903.320312	-87.884094
20906.250000	-88.394180
20909.179688	-88.003586
20912.109375	-88.613434
20915.039062	-88.374870
20917.968750	-88.179047
20920.898438	-88.111946
20923.828125	-87.988068
20926.757812	-88.196762
20929.687500	-87.573769
20932.617188	-88.429398
20935.546875	-88.773392
20938.476562	-87.773155
20941.406250	-87.944725
20944.335938	-88.194923
20947.265625	-87.943748
20950.195312	-88.590874
20953.125000	-88.127686
20956.054688	-88.285233
20958.984375	-87.677811
20961.914062	-88.086716
20964.843750	-87.427643
20967.773438	-88.040504
20970.703125	-88.358292
20973.632812	-88.357391
20976.562500	-88.359795
20979.492188	-87.917816
20982.421875	-88.874290
20985.351562	-87.884140
20988.281250	-88.087830
20991.210938	-87.595230
20994.140625	-87.764091
20997.070312	-88.235786
21000.000000	-87.776245
21002.929688	-88.264183
21005.859375	-88.435059
21008.789062	-88.508904
21011.718750	-87.988853
21014.648438	-88.225861
21017.578125	-88.499466
21020.507812	-88.120399
21023.437500	-88.428474
21026.367188	-87.762650
21029.296875	-88.190971
21032.226562	-88.103699
21035.156250	-87.817886
21038.085938	-87.661568
21041.015625	-88.385185
21043.945312	-88.247635
21046.875000	-87.978462
21049.804688	-87.928574
21052.734375	-88.597130
21055.664062	-88.344994
21058.593750	-88.049561
21061.523438	-87.876839
21064.453125	-88.307053
21067.382812	-87.964355
21070.312500	-87.887360
21073.242188	-88.382156
21076.171875	-88.266655
21079.101562	-88.122459
21082.031250	-87.885910
21084.960938	-88.621605
21087.890625	-88.161308
21090.820312	-87.964653
21093.750000	-88.336655
21096.679688	-87.738152
21099.609375	-87.798882
21102.539062	-88.288391
21105.468750	-87.787697
21108.398438	-88.002930
21111.328125	-87.817833
21114.257812	-87.916931
21117.187500	-87.741684
21120.117188	-87.942276
21123.046875	-88.491341
21125.976562	-87.643547
21128.906250	-88.051857
21131.835938	-88.210747
21134.765625	-88.107193
21137.695312	-87.896843
21140.625000	-87.986092
21143.554688	-87.962822
21146.484375	-87.997108
21149.414062	-88.139687
21152.343750	-88.076103
21155.273438	-88.216377
21158.203125	-88.059479
21161.132812	-87.875221
21164.062500	-87.874352
21166.992188	-88.292427
21169.921875	-88.284668
21172.851562	-88.175980
21175.781250	-87.850395
21178.710938	-87.774467
21181.640625	-87.547523
21184.570312	-87.593666
21187.500000	-87.802429
21190.429688	-87.927559
21193.359375	-87.278885
21196.289062	-87.956459
21199.218750	-88.174065
21202.148438	-87.506279
21205.078125	-87.475433
21208.007812	-87.910439
21210.937500	-88.117424
21213.867188	-87.871750
21216.796875	-87.720985
21219.726562	-87.373596
21222.656250	-87.968605
21225.585938	-87.846390
21228.515625	-87.883865
21231.445312	-87.789001
21234.375000	-87.708656
21237.304688	-87.898064
21240.234375	-88.185303
21243.164062	-87.758087
21246.093750	-88.018120
21249.023438	-87.439812
21251.953125	-87.879425
21254.882812	-87.937363
21257.812500	-87.989685
21260.742188	-87.522331
21263.671875	-87.968292
21266.601562	-87.960686
21269.531250	-88.113152
21272.460938	-88.124451
21275.390625	-88.217102
21278.320312	-88.009125
21281.250000	-87.507568
21284.179688	-87.654755
21287.109375	-88.092697
21290.039062	-88.070778
21292.968750	-87.933830
21295.898438	-87.691376
21298.828125	-87.663864
21301.757812	-87.972809
21304.687500	-88.086685
21307.617188	-87.868118
21310.546875	-87.975670
21313.476562	-88.075294
21316.406250	-87.538383
21319.335938	-87.669144
21322.265625	-87.974220
21325.195312	-87.399910
21328.125000	-87.549515
21331.054688	-87.683334
21333.984375	-87.699844
21336.914062	-87.406067
21339.843750	-87.387733
21342.773438	-88.339310
21345.703125	-88.175003
21348.632812	-87.612114
21351.562500	-87.927689
21354.492188	-87.924377
21357.421875	-88.401932
21360.351562	-88.050537
21363.281250	-88.259865
21366.210938	-88.240021
21369.140625	-87.926033
21372.070312	-88.210686
21375.000000	-87.974838
21377.929688	-88.275749
21380.859375	-88.045692
21383.789062	-88.319611
21386.718750	-87.559494
21389.648438	-87.911522
21392.578125	-87.803848
21395.507812	-87.918777
21398.437500	-88.275223
21401.367188	-87.726196
21404.296875	-87.928185
21407.226562	-87.537033
21410.156250	-87.413162
21413.085938	-87.985382
21416.015625	-87.685791
21418.945312	-87.752052
21421.875000	-87.804596
21424.804688	-88.448586
21427.734375	-87.949242
21430.664062	-87.795921
21433.593750	-87.644341
21436.523438	-88.074104
21439.453125	-87.987518
21442.382812	-88.173531
21445.312500	-87.430672
21448.242188	-88.026260
21451.171875	-87.845428
21454.101562	-87.834503
21457.031250	-88.121552
21459.960938	-88.035011
21462.890625	-88.122177
21465.820312	-87.402237
21468.750000	-87.739113
21471.679688	-87.831757
21474.609375	-87.875420
21477.539062	-87.845924
21480.468750	-87.657234
21483.398438	-87.926453
21486.328125	-87.641541
21489.257812	-87.328949
21492.187500	-87.984062
21495.117188	-88.214653
21498.046875	-88.281883
21500.976562	-87.843872
21503.906250	-87.741982
21506.835938	-87.985939
21509.765625	-87.524261
21512.695312	-87.860062
21515.625000	-87.874321
21518.554688	-87.892288
21521.484375	-88.148186
21524.414062	-87.678856
21527.343750	-87.658791
21530.273438	-87.331909
21533.203125	-88.113731
21536.132812	-88.068825
21539.062500	-87.996979
21541.992188	-88.130127
21544.921875	-88.055984
21547.851562	-87.197418
21550.781250	-87.493790
21553.710938	-87.843658
21556.640625	-88.092537
21559.570312	-88.050995
21562.500000	-87.547417
21565.429688	-87.916794
21568.359375	-88.294258
21571.289062	-87.446922
21574.218750	-87.809639
21577.148438	-87.822395
21580.078125	-87.428780
21583.007812	-88.046326
21585.937500	-87.265762
21588.867188	-87.977287
21591.796875	-87.930931
21594.726562	-88.190170
21597.656250	-87.708679
21600.585938	-87.654510
21603.515625	-87.803276
21606.445312	-87.721138
21609.375000	-87.916840
21612.304688	-87.613068
