Frequency (Hz)	Level (dB)
18366.210938	-85.280907
18369.140625	-84.722565
18372.070312	-85.075104
18375.000000	-85.116051
18377.929688	-84.816002
18380.859375	-85.053375
18383.789062	-85.155411
18386.718750	-84.575310
18389.648438	-84.671211
18392.578125	-85.509499
18395.507812	-84.886429
18398.437500	-84.596565
18401.367188	-85.546120
18404.296875	-85.552368
18407.226562	-85.050186
18410.156250	-85.093918
18413.085938	-84.868362
18416.015625	-84.563316
18418.945312	-85.320114
18421.875000	-85.060478
18424.804688	-84.859482
18427.734375	-84.941711
18430.664062	-85.675499
18433.593750	-85.335083
18436.523438	-84.534721
18439.453125	-85.727295
18442.382812	-85.334442
18445.312500	-85.046364
18448.242188	-85.183777
18451.171875	-85.371964
18454.101562	-84.966820
18457.031250	-85.381783
18459.960938	-85.400902
18462.890625	-85.558899
18465.820312	-85.305511
18468.750000	-85.402023
18471.679688	-85.366539
18474.609375	-84.682350
18477.539062	-85.142632
18480.468750	-85.151855
18483.398438	-85.497131
18486.328125	-84.546005
18489.257812	-85.469444
18492.187500	-85.477783
18495.117188	-85.655098
18498.046875	-86.098312
18500.976562	-85.249626
18503.906250	-85.524094
18506.835938	-84.916809
18509.765625	-85.161057
18512.695312	-85.724281
18515.625000	-85.195854
18518.554688	-85.199112
18521.484375	-85.961067
18524.414062	-85.096451
18527.343750	-85.361877
18530.273438	-85.481361
18533.203125	-86.147293
18536.132812	-86.041702
18539.062500	-85.528862
18541.992188	-85.626350
18544.921875	-84.172974
18547.851562	-85.031387
18550.781250	-85.188416
18553.710938	-84.784294
18556.640625	-85.368050
18559.570312	-85.148773
18562.500000	-85.133347
18565.429688	-85.394165
18568.359375	-85.404037
18571.289062	-84.931305
18574.218750	-85.546555
18577.148438	-85.448860
18580.078125	-85.826134
18583.007812	-85.688805
18585.937500	-85.402153
18588.867188	-85.092209
18591.796875	-85.469986
18594.726562	-84.837837
18597.656250	-85.508804
18600.585938	-85.453659
18603.515625	-85.836693
18606.445312	-85.304909
18609.375000	-85.488670
18612.304688	-85.508888
18615.234375	-85.479218
18618.164062	-85.184624
18621.093750	-85.668343
18624.023438	-85.187454
18626.953125	-85.083450
18629.882812	-85.486664
18632.812500	-85.553917
18635.742188	-85.602905
18638.671875	-85.756798
18641.601562	-85.497681
18644.531250	-85.505318
18647.460938	-85.948021
18650.390625	-85.093811
18653.320312	-85.941933
18656.250000	-85.128807
18659.179688	-85.362236
18662.109375	-85.501511
18665.039062	-85.229790
18667.968750	-85.183533
18670.898438	-85.230049
18673.828125	-85.373413
18676.757812	-85.877754
18679.687500	-85.575813
18682.617188	-85.353790
18685.546875	-85.878120
18688.476562	-85.804520
18691.406250	-85.420280
18694.335938	-85.564705
18697.265625	-85.998306
18700.195312	-85.740395
18703.125000	-85.181870
18706.054688	-84.992706
18708.984375	-85.504555
18711.914062	-85.567146
18714.843750	-86.241844
18717.773438	-86.226860
18720.703125	-85.666328
18723.632812	-85.358101
18726.562500	-86.065018
18729.492188	-85.887581
18732.421875	-86.408188
18735.351562	-85.216209
18738.281250	-85.358261
18741.210938	-85.607147
18744.140625	-86.789391
18747.070312	-85.834839
18750.000000	-85.514252
18752.929688	-85.549332
18755.859375	-85.518005
18758.789062	-86.034470
18761.718750	-86.252281
18764.648438	-86.513786
18767.578125	-85.914505
18770.507812	-85.962700
18773.437500	-85.459785
18776.367188	-85.884850
18779.296875	-85.236671
18782.226562	-85.287910
18785.156250	-86.437302
18788.085938	-85.662132
18791.015625	-85.284561
18793.945312	-85.679878
18796.875000	-85.896164
18799.804688	-86.037537
18802.734375	-85.827126
18805.664062	-86.484734
18808.593750	-85.964676
18811.523438	-85.231934
18814.453125	-85.212814
18817.382812	-85.773399
18820.312500	-85.815559
18823.242188	-86.059090
18826.171875	-86.105392
18829.101562	-85.826225
18832.031250	-85.795143
18834.960938	-85.855293
18837.890625	-86.007469
18840.820312	-85.510262
18843.750000	-86.512085
18846.679688	-85.970734
18849.609375	-86.321655
18852.539062	-86.214859
18855.468750	-85.937302
18858.398438	-85.519539
18861.328125	-85.653732
18864.257812	-85.287697
18867.187500	-86.120445
18870.117188	-85.675255
18873.046875	-85.849014
18875.976562	-85.963173
18878.906250	-85.141159
18881.835938	-86.579170
18884.765625	-85.985619
18887.695312	-85.440521
18890.625000	-85.307152
18893.554688	-84.944504
18896.484375	-86.226486
18899.414062	-86.218521
18902.343750	-85.671280
18905.273438	-85.828148
18908.203125	-85.467110
18911.132812	-86.298782
18914.062500	-85.876320
18916.992188	-86.058403
18919.921875	-86.179543
18922.851562	-85.783020
18925.781250	-85.547112
18928.710938	-85.976044
18931.640625	-85.064949
18934.570312	-85.674065
18937.500000	-85.467110
18940.429688	-85.980858
18943.359375	-85.898727
18946.289062	-85.680702
18949.218750	-85.594040
18952.148438	-86.104538
18955.078125	-86.279205
18958.007812	-86.179039
18960.937500	-86.209831
18963.867188	-86.383171
18966.796875	-86.932213
18969.726562	-85.997719
18972.656250	-86.445847
18975.585938	-85.937057
18978.515625	-85.891907
18981.445312	-86.131844
18984.375000	-85.789185
18987.304688	-86.029175
18990.234375	-85.470909
18993.164062	-86.555389
18996.093750	-86.043610
18999.023438	-85.436264
19001.953125	-86.543182
19004.882812	-86.427216
19007.812500	-86.093758
19010.742188	-86.306129
19013.671875	-85.743538
19016.601562	-85.918831
19019.531250	-85.355515
19022.460938	-86.861526
19025.390625	-86.184570
19028.320312	-86.144348
19031.250000	-86.547241
19034.179688	-86.077850
19037.109375	-86.177269
19040.039062	-86.365898
19042.968750	-85.823090
19045.898438	-85.800278
19048.828125	-85.384346
19051.757812	-86.563988
19054.687500	-85.962059
19057.617188	-85.867592
19060.546875	-85.612350
19063.476562	-85.918518
19066.406250	-85.609711
19069.335938	-85.867256
19072.265625	-85.686081
19075.195312	-85.956596
19078.125000	-86.024551
19081.054688	-86.196625
19083.984375	-86.423790
19086.914062	-85.658264
19089.843750	-85.446159
19092.773438	-85.570084
19095.703125	-86.165573
19098.632812	-86.436607
19101.562500	-86.403053
19104.492188	-85.967781
19107.421875	-86.055649
19110.351562	-86.085533
19113.281250	-85.960251
19116.210938	-86.059937
19119.140625	-86.232452
19122.070312	-86.282555
19125.000000	-86.241989
19127.929688	-86.007439
19130.859375	-85.975365
19133.789062	-85.782402
19136.718750	-86.613434
19139.648438	-86.948189
19142.578125	-86.283020
19145.507812	-86.418297
19148.437500	-86.365082
19151.367188	-86.195351
19154.296875	-86.196487
19157.226562	-86.223557
19160.156250	-87.046425
19163.085938	-86.120850
19166.015625	-85.855400
19168.945312	-86.279320
19171.875000	-86.321808
19174.804688	-86.459877
19177.734375	-86.329247
19180.664062	-86.346573
19183.593750	-86.096344
19186.523438	-86.219376
19189.453125	-85.835701
19192.382812	-86.090164
19195.312500	-86.644699
19198.242188	-86.712563
19201.171875	-86.099693
19204.101562	-86.290520
19207.031250	-85.850517
19209.960938	-86.571472
19212.890625	-86.424309
19215.820312	-86.712288
19218.750000	-86.259956
19221.679688	-86.348244
19224.609375	-86.187500
19227.539062	-86.644516
19230.468750	-86.074738
19233.398438	-86.736473
19236.328125	-86.191292
19239.257812	-86.076904
19242.187500	-86.340645
19245.117188	-86.161278
19248.046875	-87.244247
19250.976562	-86.813431
19253.906250	-86.869774
19256.835938	-86.538605
19259.765625	-86.542603
19262.695312	-86.605865
19265.625000	-86.295700
19268.554688	-86.281342
19271.484375	-85.543694
19274.414062	-86.779587
19277.343750	-86.756088
19280.273438	-86.323158
19283.203125	-86.499634
19286.132812	-86.051590
19289.062500	-85.524506
19291.992188	-85.806175
19294.921875	-85.671539
19297.851562	-86.749680
19300.781250	-86.441330
19303.710938	-86.896042
19306.640625	-87.062553
19309.570312	-86.411774
19312.500000	-86.091408
19315.429688	-86.009361
19318.359375	-86.000877
19321.289062	-85.790154
19324.218750	-86.157486
19327.148438	-86.247635
19330.078125	-86.942802
19333.007812	-85.910637
19335.937500	-85.642403
19338.867188	-85.350601
19341.796875	-87.023445
19344.726562	-86.640739
19347.656250	-86.596344
19350.585938	-87.115898
19353.515625	-86.962448
19356.445312	-86.213539
19359.375000	-86.153557
19362.304688	-86.972748
19365.234375	-86.404572
19368.164062	-86.350334
19371.093750	-85.180641
19374.023438	-86.173874
19376.953125	-87.046814
19379.882812	-86.562973
19382.812500	-85.540977
19385.742188	-86.051361
19388.671875	-86.223160
19391.601562	-86.278770
19394.531250	-86.528564
19397.460938	-86.795486
19400.390625	-86.819099
19403.320312	-85.895645
19406.250000	-86.118958
19409.179688	-86.275879
19412.109375	-86.678551
19415.039062	-86.759003
19417.968750	-86.765076
19420.898438	-86.626778
19423.828125	-86.373482
19426.757812	-86.340294
19429.687500	-85.866432
19432.617188	-86.304260
19435.546875	-86.450500
19438.476562	-86.388901
19441.406250	-85.930702
19444.335938	-85.865097
19447.265625	-86.229698
19450.195312	-85.917725
19453.125000	-86.627655
19456.054688	-86.579117
19458.984375	-87.081383
19461.914062	-86.547211
19464.843750	-86.186424
19467.773438	-86.280731
19470.703125	-86.443489
19473.632812	-85.778778
19476.562500	-85.881355
19479.492188	-86.543373
19482.421875	-85.464294
19485.351562	-86.954376
19488.281250	-86.758659
19491.210938	-86.364708
19494.140625	-86.835373
19497.070312	-86.674408
19500.000000	-86.690758
19502.929688	-87.014313
19505.859375	-86.247879
19508.789062	-86.770508
19511.718750	-86.651085
19514.648438	-86.336662
19517.578125	-86.423508
19520.507812	-86.983551
19523.437500	-86.676163
19526.367188	-86.630920
19529.296875	-86.046646
19532.226562	-86.248405
19535.156250	-86.433067
19538.085938	-86.643578
19541.015625	-86.743805
19543.945312	-87.045044
19546.875000	-87.305328
19549.804688	-86.731834
19552.734375	-86.192467
19555.664062	-86.552773
19558.593750	-86.965782
19561.523438	-85.793510
19564.453125	-86.877037
19567.382812	-87.008820
19570.312500	-86.656898
19573.242188	-86.669319
19576.171875	-86.662811
19579.101562	-86.793068
19582.031250	-86.653305
19584.960938	-87.207443
19587.890625	-86.497375
19590.820312	-87.014015
19593.750000	-86.656448
19596.679688	-86.439766
19599.609375	-86.414597
19602.539062	-86.248367
19605.468750	-86.635803
19608.398438	-86.911606
19611.328125	-87.076248
19614.257812	-86.742393
19617.187500	-86.648499
19620.117188	-86.043541
19623.046875	-86.734787
19625.976562	-87.104721
19628.906250	-86.939095
19631.835938	-86.189293
19634.765625	-86.809540
19637.695312	-86.584068
19640.625000	-86.657822
19643.554688	-86.025917
19646.484375	-86.695633
19649.414062	-86.544441
19652.343750	-86.658905
19655.273438	-86.676460
19658.203125	-86.294342
19661.132812	-86.487549
19664.062500	-86.387291
19666.992188	-87.413322
19669.921875	-86.657494
19672.851562	-86.854988
19675.781250	-86.216690
19678.710938	-86.236420
19681.640625	-86.093750
19684.570312	-86.280708
19687.500000	-85.761200
19690.429688	-86.907692
19693.359375	-87.120872
19696.289062	-86.376686
19699.218750	-86.629929
19702.148438	-86.556496
19705.078125	-87.009125
19708.007812	-87.189865
19710.937500	-86.113441
19713.867188	-86.572456
19716.796875	-86.886894
19719.726562	-86.486458
19722.656250	-86.426819
19725.585938	-86.467216
19728.515625	-86.155907
19731.445312	-86.583893
19734.375000	-86.486481
19737.304688	-86.863129
19740.234375	-87.068893
19743.164062	-85.971092
19746.093750	-86.090157
19749.023438	-86.424438
19751.953125	-86.398254
19754.882812	-86.732513
19757.812500	-86.833710
19760.742188	-86.651833
19763.671875	-87.118637
19766.601562	-86.801231
19769.531250	-87.198112
19772.460938	-86.432831
19775.390625	-87.006378
19778.320312	-86.623062
19781.250000	-86.654060
19784.179688	-87.026871
19787.109375	-86.623444
19790.039062	-86.219460
19792.968750	-86.989067
19795.898438	-86.971779
19798.828125	-86.325340
19801.757812	-87.277367
19804.687500	-87.111435
19807.617188	-86.497620
19810.546875	-86.876968
19813.476562	-86.820259
19816.406250	-87.106049
19819.335938	-86.805809
19822.265625	-86.194275
19825.195312	-86.335213
19828.125000	-86.914795
19831.054688	-86.689980
19833.984375	-86.630280
19836.914062	-87.041000
19839.843750	-86.974510
19842.773438	-86.839836
19845.703125	-86.472198
19848.632812	-87.117447
19851.562500	-86.615921
19854.492188	-86.201645
19857.421875	-86.296135
19860.351562	-86.744019
19863.281250	-86.561996
19866.210938	-87.632820
19869.140625	-86.604996
19872.070312	-86.414619
19875.000000	-86.629097
19877.929688	-86.762672
19880.859375	-86.912239
19883.789062	-86.724121
19886.718750	-86.213135
19889.648438	-86.724159
19892.578125	-86.885834
19895.507812	-86.391090
19898.437500	-86.903755
19901.367188	-86.432396
19904.296875	-86.467163
19907.226562	-86.462402
19910.156250	-87.045822
19913.085938	-86.882782
19916.015625	-86.502159
19918.945312	-86.989059
19921.875000	-86.888298
19924.804688	-86.742218
19927.734375	-87.053421
19930.664062	-86.680931
19933.593750	-87.056526
19936.523438	-86.652603
19939.453125	-87.028702
19942.382812	-86.461266
19945.312500	-86.478790
19948.242188	-86.534592
19951.171875	-86.670578
19954.101562	-86.550842
19957.031250	-86.632256
19959.960938	-87.068810
19962.890625	-86.746590
19965.820312	-86.511696
19968.750000	-86.711624
19971.679688	-86.896805
19974.609375	-86.551796
19977.539062	-86.753342
19980.468750	-86.165421
19983.398438	-86.850220
19986.328125	-86.633469
19989.257812	-86.816414
19992.187500	-86.502785
19995.117188	-87.187904
19998.046875	-86.854927
20000.976562	-86.249092
20003.906250	-87.001793
20006.835938	-87.037079
20009.765625	-87.160240
20012.695312	-86.721451
20015.625000	-86.387535
20018.554688	-86.828224
20021.484375	-86.707237
20024.414062	-86.300758
20027.343750	-86.304291
20030.273438	-86.921463
20033.203125	-87.380394
20036.132812	-86.389587
20039.062500	-86.955574
20041.992188	-87.158951
20044.921875	-86.853882
20047.851562	-87.327194
20050.781250	-86.712234
20053.710938	-86.658974
20056.640625	-86.954094
20059.570312	-86.797249
20062.500000	-87.367790
20065.429688	-86.629356
20068.359375	-86.901955
20071.289062	-87.007965
20074.218750	-86.745872
20077.148438	-87.213600
20080.078125	-86.286461
20083.007812	-86.404671
20085.937500	-86.783333
20088.867188	-86.719391
20091.796875	-87.161644
20094.726562	-86.629463
20097.656250	-86.825432
20100.585938	-86.714149
20103.515625	-86.631363
20106.445312	-87.265732
20109.375000	-87.430931
20112.304688	-86.741829
20115.234375	-86.208504
20118.164062	-86.901924
20121.093750	-86.950859
20124.023438	-86.988907
20126.953125	-86.656723
20129.882812	-87.074997
20132.812500	-86.270973
20135.742188	-86.645073
20138.671875	-86.606575
20141.601562	-86.979187
20144.531250	-87.284622
20147.460938	-86.665329
20150.390625	-86.762711
20153.320312	-87.220078
20156.250000	-86.909004
20159.179688	-86.745193
20162.109375	-87.002960
20165.039062	-86.146484
20167.968750	-86.723656
20170.898438	-86.737663
20173.828125	-86.660881
20176.757812	-87.161606
20179.687500	-86.898308
20182.617188	-86.623756
20185.546875	-86.582504
20188.476562	-87.126144
20191.406250	-87.914261
20194.335938	-87.166306
20197.265625	-87.392998
20200.195312	-86.805138
20203.125000	-87.069885
20206.054688	-87.008385
20208.984375	-86.754097
20211.914062	-86.228210
20214.843750	-86.936424
20217.773438	-86.395607
20220.703125	-87.266335
20223.632812	-86.821297
20226.562500	-86.646324
20229.492188	-86.676903
20232.421875	-87.443413
20235.351562	-86.781281
20238.281250	-86.888176
20241.210938	-86.761505
20244.140625	-86.495506
20247.070312	-86.877892
20250.000000	-86.912979
20252.929688	-86.662979
20255.859375	-86.985428
20258.789062	-87.510719
20261.718750	-87.093353
20264.648438	-86.894989
20267.578125	-86.836884
20270.507812	-86.649055
20273.437500	-87.391266
20276.367188	-87.044289
20279.296875	-86.971863
20282.226562	-86.646217
20285.156250	-87.111389
20288.085938	-87.122192
20291.015625	-87.538368
20293.945312	-87.432701
20296.875000	-86.941818
20299.804688	-87.827812
20302.734375	-86.626137
20305.664062	-86.972664
20308.593750	-86.619171
20311.523438	-87.097992
20314.453125	-87.301743
20317.382812	-87.562614
20320.312500	-86.782196
20323.242188	-87.279037
20326.171875	-87.152168
20329.101562	-86.712532
20332.031250	-86.230972
20334.960938	-86.531128
20337.890625	-86.515839
20340.820312	-87.171341
20343.750000	-86.492172
20346.679688	-86.193214
20349.609375	-86.892792
20352.539062	-86.775551
20355.468750	-87.415215
20358.398438	-87.346748
20361.328125	-87.196892
20364.257812	-87.163376
20367.187500	-87.748489
20370.117188	-87.137512
20373.046875	-86.709450
20375.976562	-87.484901
20378.906250	-87.254807
20381.835938	-87.173073
20384.765625	-86.991013
20387.695312	-86.923149
20390.625000	-86.933052
20393.554688	-86.535179
20396.484375	-87.065063
20399.414062	-87.103783
20402.343750	-87.324203
20405.273438	-86.810440
20408.203125	-86.783508
20411.132812	-86.669601
20414.062500	-86.589630
20416.992188	-87.462700
20419.921875	-86.772781
20422.851562	-86.848534
20425.781250	-86.647408
20428.710938	-87.348328
20431.640625	-87.428459
20434.570312	-87.406036
20437.500000	-86.682220
20440.429688	-87.183136
20443.359375	-86.551186
20446.289062	-87.230438
20449.218750	-86.394814
20452.148438	-86.945564
20455.078125	-86.818367
20458.007812	-86.978699
20460.937500	-87.337082
20463.867188	-86.706291
20466.796875	-87.471191
20469.726562	-87.318939
20472.656250	-87.254189
20475.585938	-87.105438
20478.515625	-86.840286
20481.445312	-86.777855
20484.375000	-86.782372
20487.304688	-86.755875
20490.234375	-87.810333
20493.164062	-87.678314
20496.093750	-86.721725
20499.023438	-86.590225
20501.953125	-87.001183
20504.882812	-86.752792
20507.812500	-86.808586
20510.742188	-87.075073
20513.671875	-87.334534
20516.601562	-87.437012
20519.531250	-86.915230
20522.460938	-86.827133
20525.390625	-87.034164
20528.320312	-86.739128
20531.250000	-86.816841
20534.179688	-87.446091
20537.109375	-87.160446
20540.039062	-87.339531
20542.968750	-86.880592
20545.898438	-87.129189
20548.828125	-87.171768
20551.757812	-86.619942
20554.687500	-86.984215
20557.617188	-86.736282
20560.546875	-86.311081
20563.476562	-87.066772
20566.406250	-87.314751
20569.335938	-87.326134
20572.265625	-86.619888
20575.195312	-86.820984
20578.125000	-86.499611
20581.054688	-86.967545
20583.984375	-87.337112
20586.914062	-86.395851
20589.843750	-87.225533
20592.773438	-87.109123
20595.703125	-87.861237
20598.632812	-87.460258
20601.562500	-87.305099
20604.492188	-86.922173
20607.421875	-87.124046
20610.351562	-87.243195
20613.281250	-86.641212
20616.210938	-87.014236
20619.140625	-87.434929
20622.070312	-87.241104
20625.000000	-87.102715
20627.929688	-86.898605
20630.859375	-87.881950
20633.789062	-87.122025
20636.718750	-86.897156
20639.648438	-87.648323
20642.578125	-87.187218
20645.507812	-87.121094
20648.437500	-87.094704
20651.367188	-87.601494
20654.296875	-87.181686
20657.226562	-86.910881
20660.156250	-86.903145
20663.085938	-86.663116
20666.015625	-87.325363
20668.945312	-86.826523
20671.875000	-87.163857
20674.804688	-87.893204
20677.734375	-86.954430
20680.664062	-87.577309
20683.593750	-86.784782
20686.523438	-86.982254
20689.453125	-87.557907
20692.382812	-88.209030
20695.312500	-87.039780
20698.242188	-87.262070
20701.171875	-86.891594
20704.101562	-86.868210
20707.031250	-87.538033
20709.960938	-86.717690
20712.890625	-87.347038
20715.820312	-87.297958
20718.750000	-87.376648
20721.679688	-87.705490
20724.609375	-86.498482
20727.539062	-87.204636
20730.468750	-87.117599
20733.398438	-87.530792
20736.328125	-87.098618
20739.257812	-87.062347
20742.187500	-87.093002
20745.117188	-86.919151
20748.046875	-86.638229
20750.976562	-87.496529
20753.906250	-87.150261
20756.835938	-87.139503
20759.765625	-86.432411
20762.695312	-87.521202
20765.625000	-87.435753
20768.554688	-86.983620
20771.484375	-86.929100
20774.414062	-87.117744
20777.343750	-87.641197
20780.273438	-87.475586
20783.203125	-86.527443
20786.132812	-87.219803
20789.062500	-87.367096
20791.992188	-87.645821
20794.921875	-86.956482
20797.851562	-86.870491
20800.781250	-86.681740
20803.710938	-87.263313
20806.640625	-87.369530
20809.570312	-87.393524
20812.500000	-87.897667
20815.429688	-86.986786
20818.359375	-87.151543
20821.289062	-87.134499
20824.218750	-86.816246
20827.148438	-87.385696
20830.078125	-87.103111
20833.007812	-87.708336
20835.937500	-87.486252
20838.867188	-87.163231
20841.796875	-87.251472
20844.726562	-87.360931
20847.656250	-86.972153
20850.585938	-86.806946
20853.515625	-87.538338
20856.445312	-87.764900
20859.375000	-87.445366
20862.304688	-87.862610
20865.234375	-87.372719
20868.164062	-87.376266
20871.093750	-86.729996
20874.023438	-87.537964
20876.953125	-87.115906
20879.882812	-86.885544
20882.812500	-87.265945
20885.742188	-87.499252
20888.671875	-87.684792
20891.601562	-87.720131
20894.531250	-87.583099
20897.460938	-87.504776
20900.390625	-87.284332
20903.320312	-86.842789
20906.250000	-87.050644
20909.179688	-86.938393
20912.109375	-87.612129
20915.039062	-86.504730
20917.968750	-86.942513
20920.898438	-87.374107
20923.828125	-86.881248
20926.757812	-86.983994
20929.687500	-87.263184
20932.617188	-87.492928
20935.546875	-87.776352
20938.476562	-87.305748
20941.406250	-86.650330
20944.335938	-86.886429
20947.265625	-87.275063
20950.195312	-87.364433
20953.125000	-88.406433
20956.054688	-87.686729
20958.984375	-86.499954
20961.914062	-86.609016
20964.843750	-87.800499
20967.773438	-87.588051
20970.703125	-87.119759
20973.632812	-87.163307
20976.562500	-86.598587
20979.492188	-87.103218
20982.421875	-87.097481
20985.351562	-87.677612
20988.281250	-87.804924
20991.210938	-86.739555
20994.140625	-87.007256
20997.070312	-87.543503
21000.000000	-86.443512
21002.929688	-86.932144
21005.859375	-87.015739
21008.789062	-87.293846
21011.718750	-86.932846
21014.648438	-87.061424
21017.578125	-87.400307
21020.507812	-87.261726
21023.437500	-87.043694
21026.367188	-87.395187
21029.296875	-87.094727
21032.226562	-87.490868
21035.156250	-86.737000
21038.085938	-87.248299
21041.015625	-87.720673
21043.945312	-87.552979
21046.875000	-87.179932
21049.804688	-87.077492
21052.734375	-87.718964
21055.664062	-87.175888
21058.593750	-86.947922
21061.523438	-87.177467
21064.453125	-88.320152
21067.382812	-87.210129
21070.312500	-87.436165
21073.242188	-87.284554
21076.171875	-86.975853
21079.101562	-86.636230
21082.031250	-87.005661
21084.960938	-86.879654
21087.890625	-87.432671
21090.820312	-87.076797
21093.750000	-87.874596
21096.679688	-87.584854
21099.609375	-87.078934
21102.539062	-87.314629
21105.468750	-87.398994
21108.398438	-87.541611
21111.328125	-87.079445
21114.257812	-86.467590
21117.187500	-87.074211
21120.117188	-87.777466
21123.046875	-87.368355
21125.976562	-87.172241
21128.906250	-87.586006
21131.835938	-86.591675
21134.765625	-88.099228
21137.695312	-87.706390
21140.625000	-87.381561
21143.554688	-87.019737
21146.484375	-87.506088
21149.414062	-86.831192
21152.343750	-86.701271
21155.273438	-87.347336
21158.203125	-86.851212
21161.132812	-86.975266
21164.062500	-87.464027
21166.992188	-87.170357
21169.921875	-86.913521
21172.851562	-86.793159
21175.781250	-86.990654
21178.710938	-87.506317
21181.640625	-86.933762
21184.570312	-87.740082
21187.500000	-88.183655
21190.429688	-87.174194
21193.359375	-87.675957
21196.289062	-87.335480
21199.218750	-87.166252
21202.148438	-87.512733
21205.078125	-87.777115
21208.007812	-87.776108
21210.937500	-87.307747
21213.867188	-86.856491
21216.796875	-87.372238
21219.726562	-87.168198
21222.656250	-87.466835
21225.585938	-87.613838
21228.515625	-87.630325
21231.445312	-87.290947
21234.375000	-87.528099
21237.304688	-87.234436
21240.234375	-87.632286
21243.164062	-87.193558
21246.093750	-88.315483
21249.023438	-87.722633
21251.953125	-87.747208
21254.882812	-87.059105
21257.812500	-86.937416
21260.742188	-86.874313
21263.671875	-87.353134
21266.601562	-87.330070
21269.531250	-87.600517
21272.460938	-87.746040
21275.390625	-87.428902
21278.320312	-88.034515
21281.250000	-87.334015
21284.179688	-86.878296
21287.109375	-87.434395
21290.039062	-87.401421
21292.968750	-87.723633
21295.898438	-87.277451
21298.828125	-87.535858
21301.757812	-87.151390
21304.687500	-87.245888
21307.617188	-87.711617
21310.546875	-87.374641
21313.476562	-87.163155
21316.406250	-87.490868
21319.335938	-87.228989
21322.265625	-87.448586
21325.195312	-87.145813
21328.125000	-87.652641
21331.054688	-87.052353
21333.984375	-87.427391
21336.914062	-87.788651
21339.843750	-87.555580
21342.773438	-87.404213
21345.703125	-88.059059
21348.632812	-87.046707
21351.562500	-87.425858
21354.492188	-87.780815
21357.421875	-87.495247
21360.351562	-87.498161
21363.281250	-87.185616
21366.210938	-87.554306
21369.140625	-86.838570
21372.070312	-87.013916
21375.000000	-87.948105
21377.929688	-87.375618
21380.859375	-87.920334
21383.789062	-87.141243
21386.718750	-87.354263
21389.648438	-87.088181
21392.578125	-87.441422
21395.507812	-87.183342
21398.437500	-87.549736
21401.367188	-87.946213
21404.296875	-87.926651
21407.226562	-87.348000
21410.156250	-87.723305
21413.085938	-87.198105
21416.015625	-87.359863
21418.945312	-88.113388
21421.875000	-88.344940
21424.804688	-87.235863
21427.734375	-87.593170
21430.664062	-87.468727
21433.593750	-87.636917
21436.523438	-87.657539
21439.453125	-87.141579
21442.382812	-87.749931
21445.312500	-87.331635
21448.242188	-87.673355
21451.171875	-87.333427
21454.101562	-87.937294
21457.031250	-87.659431
21459.960938	-87.223251
21462.890625	-87.257393
21465.820312	-87.176186
21468.750000	-87.632271
21471.679688	-87.519432
21474.609375	-88.052170
21477.539062	-87.926880
21480.468750	-87.851051
21483.398438	-87.325500
21486.328125	-87.691711
21489.257812	-87.717247
21492.187500	-87.513092
21495.117188	-87.730652
21498.046875	-87.544151
21500.976562	-87.310730
21503.906250	-87.201126
21506.835938	-87.272560
21509.765625	-87.456841
21512.695312	-87.752136
21515.625000	-87.750710
21518.554688	-87.676247
21521.484375	-87.656967
21524.414062	-87.354103
21527.343750	-87.901031
21530.273438	-88.057045
21533.203125	-87.332756
21536.132812	-87.680626
21539.062500	-87.663765
21541.992188	-87.240402
21544.921875	-87.198715
21547.851562	-87.501244
21550.781250	-87.893646
21553.710938	-87.611282
21556.640625	-87.894646
21559.570312	-87.582184
21562.500000	-87.145447
21565.429688	-87.625122
21568.359375	-87.443840
21571.289062	-86.982193
21574.218750	-87.235931
21577.148438	-87.583183
21580.078125	-87.236237
21583.007812	-87.728981
21585.937500	-87.646904
21588.867188	-87.739868
21591.796875	-88.097862
21594.726562	-87.739281
21597.656250	-87.608223
21600.585938	-87.433311
21603.515625	-87.849754
21606.445312	-87.455803
21609.375000	-88.018311
21612.304688	-87.369850
21615.234375	-87.175491
21618.164062	-87.445763
21621.093750	-87.462997
21624.023438	-87.806236
21626.953125	-87.521370
21629.882812	-87.517624
21632.812500	-87.771118
21635.742188	-87.719055
21638.671875	-87.919945
21641.601562	-87.436485
21644.531250	-87.485519
21647.460938	-87.452919
21650.390625	-87.723396
21653.320312	-87.755089
21656.250000	-87.860847
21659.179688	-88.445488
21662.109375	-87.587700
21665.039062	-87.881317
21667.968750	-87.610161
21670.898438	-87.245224
21673.828125	-87.867188
21676.757812	-87.119286
21679.687500	-87.256081
21682.617188	-87.018318
21685.546875	-87.360344
21688.476562	-87.525291
21691.406250	-86.948654
21694.335938	-87.443085
21697.265625	-87.576698
21700.195312	-87.967407
21703.125000	-87.792763
21706.054688	-87.776161
21708.984375	-87.389305
21711.914062	-87.684250
21714.843750	-87.424133
21717.773438	-87.567101
21720.703125	-87.701302
21723.632812	-87.543526
21726.562500	-87.441544
21729.492188	-87.415604
21732.421875	-87.626762
21735.351562	-87.726570
21738.281250	-87.578873
21741.210938	-87.305855
21744.140625	-87.477371
21747.070312	-87.872414
21750.000000	-87.010773
21752.929688	-87.795334
21755.859375	-88.140244
21758.789062	-87.591209
21761.718750	-87.976089
21764.648438	-87.995491
21767.578125	-87.903198
21770.507812	-87.307495
21773.437500	-87.933189
21776.367188	-88.106804
