Frequency (Hz)	Level (dB)
7031.738281	-74.772430
7032.226562	-73.908577
7032.714844	-73.624847
7033.203125	-74.445038
7033.691406	-72.662544
7034.179688	-71.765594
7034.667969	-70.320038
7035.156250	-71.701813
7035.644531	-73.471291
7036.132812	-74.959427
7036.621094	-72.062973
7037.109375	-71.308075
7037.597656	-73.773155
7038.085938	-69.708679
7038.574219	-69.798904
7039.062500	-74.619675
7039.550781	-74.079384
7040.039062	-76.502571
7040.527344	-74.256020
7041.015625	-75.443115
7041.503906	-72.124451
7041.992188	-72.122963
7042.480469	-75.104538
7042.968750	-75.566795
7043.457031	-74.778191
7043.945312	-76.137070
7044.433594	-77.518669
7044.921875	-78.235901
7045.410156	-71.285721
7045.898438	-71.540176
7046.386719	-74.478409
7046.875000	-73.308495
7047.363281	-74.498833
7047.851562	-78.163773
7048.339844	-77.159019
7048.828125	-76.413948
7049.316406	-75.005035
7049.804688	-73.528908
7050.292969	-72.953857
7050.781250	-73.683510
7051.269531	-75.426170
7051.757812	-76.277328
7052.246094	-72.583130
7052.734375	-73.851173
7053.222656	-74.819267
7053.710938	-73.967995
7054.199219	-70.436981
7054.687500	-72.891594
7055.175781	-73.981552
7055.664062	-73.933266
7056.152344	-75.712830
7056.640625	-74.063629
7057.128906	-74.682755
7057.617188	-72.802879
7058.105469	-73.674049
7058.593750	-74.132286
7059.082031	-73.229790
7059.570312	-74.518723
7060.058594	-70.914658
7060.546875	-72.235924
7061.035156	-75.120644
7061.523438	-75.251007
7062.011719	-72.606216
7062.500000	-73.399109
7062.988281	-74.703156
7063.476562	-75.232841
7063.964844	-78.306915
7064.453125	-76.053322
7064.941406	-75.515640
7065.429688	-77.991058
7065.917969	-76.588768
7066.406250	-76.563263
7066.894531	-78.132210
7067.382812	-78.988297
7067.871094	-73.858223
7068.359375	-72.314926
7068.847656	-72.813202
7069.335938	-76.661438
7069.824219	-72.805862
7070.312500	-70.581261
7070.800781	-72.657341
7071.289062	-75.009209
7071.777344	-76.519218
7072.265625	-76.208290
7072.753906	-75.431068
7073.242188	-77.240677
7073.730469	-76.820221
7074.218750	-77.457573
7074.707031	-75.908546
7075.195312	-78.903084
7075.683594	-76.834732
7076.171875	-75.328926
7076.660156	-75.859169
7077.148438	-76.986435
7077.636719	-77.025063
7078.125000	-75.271446
7078.613281	-76.355911
7079.101562	-77.876190
7079.589844	-77.059624
7080.078125	-75.064545
7080.566406	-75.656456
7081.054688	-76.795906
7081.542969	-74.909401
7082.031250	-76.034424
7082.519531	-74.893051
7083.007812	-75.887489
7083.496094	-75.728462
7083.984375	-74.983658
7084.472656	-78.498512
7084.960938	-76.510269
7085.449219	-77.180771
7085.937500	-75.146217
7086.425781	-75.464020
7086.914062	-75.505295
7087.402344	-75.257607
7087.890625	-74.511269
7088.378906	-76.170700
7088.867188	-74.281937
7089.355469	-77.410728
7089.843750	-75.497337
7090.332031	-75.103951
7090.820312	-76.493484
7091.308594	-73.820244
7091.796875	-75.156464
7092.285156	-70.972015
7092.773438	-74.545105
7093.261719	-74.845261
7093.750000	-75.207474
7094.238281	-75.393150
7094.726562	-73.812256
7095.214844	-73.878372
7095.703125	-73.954903
7096.191406	-74.719704
7096.679688	-72.365509
7097.167969	-72.761101
7097.656250	-71.974068
7098.144531	-75.694229
7098.632812	-73.830116
7099.121094	-71.859093
7099.609375	-72.753670
7100.097656	-73.814171
7100.585938	-74.296867
7101.074219	-73.215927
7101.562500	-72.475662
7102.050781	-71.716759
7102.539062	-71.373306
7103.027344	-71.913956
7103.515625	-70.903282
7104.003906	-72.240631
7104.492188	-72.213783
7104.980469	-70.835289
7105.468750	-73.243401
7105.957031	-69.553909
7106.445312	-71.321655
7106.933594	-69.696548
7107.421875	-68.404510
7107.910156	-71.343307
7108.398438	-70.482964
7108.886719	-69.544792
7109.375000	-71.765671
7109.863281	-71.901901
7110.351562	-70.949348
7110.839844	-68.246040
7111.328125	-72.431122
7111.816406	-73.215103
7112.304688	-70.082687
7112.792969	-69.819427
7113.281250	-69.866295
7113.769531	-72.253212
7114.257812	-70.508713
7114.746094	-70.564911
7115.234375	-71.420280
7115.722656	-70.853531
7116.210938	-72.208778
7116.699219	-72.212349
7117.187500	-73.661339
7117.675781	-72.535690
7118.164062	-69.638290
7118.652344	-71.534790
7119.140625	-71.380997
7119.628906	-73.938133
7120.117188	-73.725533
7120.605469	-72.580513
7121.093750	-72.616776
7121.582031	-70.118652
7122.070312	-72.780937
7122.558594	-73.897964
7123.046875	-73.796463
7123.535156	-73.763603
7124.023438	-73.809608
7124.511719	-72.263123
7125.000000	-73.579521
7125.488281	-73.533997
7125.976562	-72.760536
7126.464844	-73.550400
7126.953125	-71.985489
7127.441406	-74.148460
7127.929688	-73.218781
7128.417969	-73.941132
7128.906250	-75.275414
7129.394531	-76.093819
7129.882812	-75.438988
7130.371094	-73.757141
7130.859375	-74.408859
7131.347656	-73.078125
7131.835938	-75.106354
7132.324219	-73.015785
7132.812500	-74.566216
7133.300781	-75.757645
7133.789062	-75.990059
7134.277344	-75.088440
7134.765625	-74.941483
7135.253906	-74.377991
7135.742188	-74.392303
7136.230469	-75.032761
7136.718750	-76.030876
7137.207031	-75.830002
7137.695312	-78.266762
7138.183594	-74.589508
7138.671875	-74.166183
7139.160156	-77.181572
7139.648438	-75.101585
7140.136719	-76.573662
7140.625000	-73.875160
7141.113281	-76.648277
7141.601562	-75.529190
7142.089844	-79.551674
7142.578125	-76.422073
7143.066406	-75.647476
7143.554688	-75.035820
7144.042969	-75.797348
7144.531250	-75.593071
7145.019531	-76.988647
7145.507812	-77.403442
7145.996094	-76.324707
7146.484375	-76.044098
7146.972656	-72.536011
7147.460938	-74.302711
7147.949219	-76.657951
7148.437500	-76.782433
7148.925781	-76.312271
7149.414062	-77.177818
7149.902344	-77.302269
7150.390625	-75.373375
7150.878906	-78.530479
7151.367188	-79.615807
7151.855469	-81.298347
7152.343750	-78.692322
7152.832031	-77.801277
7153.320312	-78.320221
7153.808594	-79.983963
7154.296875	-78.568916
7154.785156	-78.202286
7155.273438	-76.830322
7155.761719	-78.740028
7156.250000	-77.954880
7156.738281	-77.638390
7157.226562	-76.571098
7157.714844	-76.851639
7158.203125	-76.933395
7158.691406	-76.727234
7159.179688	-77.962845
7159.667969	-77.631599
7160.156250	-78.506104
7160.644531	-80.142128
7161.132812	-79.471344
7161.621094	-79.658722
7162.109375	-78.670746
7162.597656	-77.335388
7163.085938	-76.841469
7163.574219	-79.395950
7164.062500	-77.703766
7164.550781	-77.141777
7165.039062	-78.018616
7165.527344	-76.817146
7166.015625	-76.433174
7166.503906	-77.317360
7166.992188	-79.782852
7167.480469	-80.935829
7167.968750	-80.399162
7168.457031	-77.985176
7168.945312	-78.365593
7169.433594	-78.548256
7169.921875	-79.740005
7170.410156	-81.647339
7170.898438	-79.607521
7171.386719	-81.273483
7171.875000	-78.671913
7172.363281	-78.320038
7172.851562	-78.616058
7173.339844	-80.355125
7173.828125	-77.341896
7174.316406	-77.635193
7174.804688	-78.917786
7175.292969	-79.041023
7175.781250	-79.870064
7176.269531	-80.185181
7176.757812	-80.417038
7177.246094	-78.925377
7177.734375	-78.774338
7178.222656	-78.366402
7178.710938	-81.103668
7179.199219	-80.858421
7179.687500	-79.797417
7180.175781	-79.276802
7180.664062	-80.305992
7181.152344	-81.733948
7181.640625	-81.206741
7182.128906	-81.845070
7182.617188	-79.770668
7183.105469	-78.637932
7183.593750	-81.153290
7184.082031	-81.553650
7184.570312	-81.268524
7185.058594	-81.412743
7185.546875	-79.456268
7186.035156	-80.791153
7186.523438	-80.266510
7187.011719	-80.685287
7187.500000	-81.482124
7187.988281	-77.312256
7188.476562	-78.785126
7188.964844	-80.969437
7189.453125	-78.740028
7189.941406	-80.093079
7190.429688	-79.027740
7190.917969	-77.730705
7191.406250	-77.983582
7191.894531	-81.456413
7192.382812	-80.479904
7192.871094	-78.536354
7193.359375	-81.627411
7193.847656	-79.737206
7194.335938	-79.476318
7194.824219	-80.494453
7195.312500	-80.896446
7195.800781	-78.323555
7196.289062	-79.509598
7196.777344	-79.918503
7197.265625	-78.631508
7197.753906	-75.476212
7198.242188	-76.627319
7198.730469	-80.339256
7199.218750	-80.817352
7199.707031	-82.892464
7200.195312	-79.761566
7200.683594	-79.031334
7201.171875	-77.487099
7201.660156	-79.201851
7202.148438	-79.840202
7202.636719	-80.114166
7203.125000	-80.674385
7203.613281	-81.106384
7204.101562	-81.712959
7204.589844	-81.516388
7205.078125	-81.255783
7205.566406	-80.557419
7206.054688	-82.479919
7206.542969	-78.348816
7207.031250	-81.044708
7207.519531	-82.553101
7208.007812	-77.763481
7208.496094	-79.746498
7208.984375	-80.834274
7209.472656	-81.737556
7209.960938	-79.154755
7210.449219	-81.296272
7210.937500	-80.818207
7211.425781	-80.860115
7211.914062	-81.848381
7212.402344	-78.608543
7212.890625	-78.888809
7213.378906	-82.040550
7213.867188	-80.238869
7214.355469	-82.514008
7214.843750	-77.874840
7215.332031	-80.247314
7215.820312	-80.201042
7216.308594	-80.593864
7216.796875	-80.618782
7217.285156	-82.368660
7217.773438	-80.134499
7218.261719	-80.917763
7218.750000	-78.810600
7219.238281	-77.813942
7219.726562	-80.983833
7220.214844	-80.148499
7220.703125	-80.231689
7221.191406	-79.100937
7221.679688	-79.671097
7222.167969	-79.029884
7222.656250	-79.919815
7223.144531	-80.280472
7223.632812	-79.477997
7224.121094	-80.177086
7224.609375	-79.777496
7225.097656	-79.690384
7225.585938	-77.897186
7226.074219	-81.233704
7226.562500	-81.486099
7227.050781	-81.991684
7227.539062	-79.263023
7228.027344	-77.987625
7228.515625	-80.146538
7229.003906	-81.308662
7229.492188	-78.080368
7229.980469	-78.176567
7230.468750	-80.210579
7230.957031	-78.066193
7231.445312	-80.524773
7231.933594	-79.010399
7232.421875	-78.373642
7232.910156	-76.962288
7233.398438	-77.009087
7233.886719	-77.827660
7234.375000	-76.218071
7234.863281	-79.551407
7235.351562	-76.430183
7235.839844	-75.983398
7236.328125	-74.081459
7236.816406	-78.550133
7237.304688	-76.858246
7237.792969	-77.693108
7238.281250	-76.092224
7238.769531	-74.638611
7239.257812	-74.282204
7239.746094	-78.309174
7240.234375	-77.807808
7240.722656	-77.313553
7241.210938	-78.472618
7241.699219	-75.303108
7242.187500	-76.495995
7242.675781	-76.167038
7243.164062	-76.897293
7243.652344	-74.957359
7244.140625	-74.188065
7244.628906	-73.336121
7245.117188	-74.747551
7245.605469	-78.195190
7246.093750	-75.652039
7246.582031	-74.689087
7247.070312	-74.553192
7247.558594	-77.565399
7248.046875	-77.190361
7248.535156	-78.466125
7249.023438	-77.447899
7249.511719	-77.190887
7250.000000	-78.015251
7250.488281	-75.933449
7250.976562	-77.269371
7251.464844	-78.403557
7251.953125	-77.237671
7252.441406	-79.184769
7252.929688	-76.807335
7253.417969	-77.864388
7253.906250	-78.148476
7254.394531	-78.223984
7254.882812	-78.344246
7255.371094	-80.395927
7255.859375	-79.102959
7256.347656	-79.109489
7256.835938	-80.590637
7257.324219	-78.009041
7257.812500	-78.216309
7258.300781	-76.977959
7258.789062	-78.759087
7259.277344	-80.636627
7259.765625	-79.497032
7260.253906	-80.143776
7260.742188	-81.534981
7261.230469	-81.656120
7261.718750	-81.038795
7262.207031	-78.924049
7262.695312	-79.616562
7263.183594	-79.531456
7263.671875	-77.682678
7264.160156	-80.946465
7264.648438	-81.031967
7265.136719	-79.517860
7265.625000	-81.127373
7266.113281	-80.398903
7266.601562	-79.750984
7267.089844	-80.368965
7267.578125	-82.146812
7268.066406	-82.645050
7268.554688	-77.811378
7269.042969	-81.502113
7269.531250	-81.041100
7270.019531	-83.410416
7270.507812	-82.287437
7270.996094	-80.995262
7271.484375	-80.987587
7271.972656	-81.028290
7272.460938	-81.050446
7272.949219	-81.271149
7273.437500	-78.884331
7273.925781	-81.629776
7274.414062	-83.910828
7274.902344	-81.448753
7275.390625	-82.114685
7275.878906	-78.012543
7276.367188	-81.477173
7276.855469	-83.813728
7277.343750	-83.663391
7277.832031	-83.338043
7278.320312	-81.073616
7278.808594	-82.583755
7279.296875	-81.877586
7279.785156	-82.138885
7280.273438	-82.418541
7280.761719	-81.368843
7281.250000	-81.749084
7281.738281	-82.748047
7282.226562	-81.476494
7282.714844	-82.637215
7283.203125	-82.378159
7283.691406	-83.252892
7284.179688	-85.439369
7284.667969	-85.548927
7285.156250	-84.502342
7285.644531	-83.677475
7286.132812	-84.946213
7286.621094	-81.986580
7287.109375	-82.492157
7287.597656	-83.346794
7288.085938	-81.873383
7288.574219	-81.198372
7289.062500	-84.459793
7289.550781	-83.525803
7290.039062	-84.063934
7290.527344	-82.494728
7291.015625	-85.456711
7291.503906	-82.004822
7291.992188	-84.246063
7292.480469	-83.032990
7292.968750	-84.181877
7293.457031	-84.550598
7293.945312	-84.683220
7294.433594	-85.358597
7294.921875	-84.717216
7295.410156	-87.372269
7295.898438	-86.351219
7296.386719	-84.882431
7296.875000	-84.605835
7297.363281	-84.135620
7297.851562	-85.065094
7298.339844	-83.572693
7298.828125	-82.758652
7299.316406	-86.340195
7299.804688	-83.278740
7300.292969	-83.433990
7300.781250	-84.472954
7301.269531	-84.157143
7301.757812	-83.679886
7302.246094	-82.575546
7302.734375	-83.653343
7303.222656	-85.003174
7303.710938	-86.739525
7304.199219	-82.332199
7304.687500	-80.552063
7305.175781	-84.257736
7305.664062	-85.892807
7306.152344	-86.449883
7306.640625	-84.036255
7307.128906	-85.354568
7307.617188	-84.570900
7308.105469	-86.247917
7308.593750	-85.371590
7309.082031	-85.300606
7309.570312	-85.305252
7310.058594	-86.452606
7310.546875	-85.249954
7311.035156	-83.573349
7311.523438	-83.361259
7312.011719	-82.712242
7312.500000	-83.445572
7312.988281	-84.839226
7313.476562	-86.466270
7313.964844	-85.187508
7314.453125	-84.626457
7314.941406	-85.760132
7315.429688	-85.729347
7315.917969	-85.854347
7316.406250	-84.001793
7316.894531	-83.634331
7317.382812	-86.004028
7317.871094	-84.157921
7318.359375	-84.277344
7318.847656	-86.484344
7319.335938	-84.426132
7319.824219	-86.119667
7320.312500	-86.414711
7320.800781	-84.557968
7321.289062	-83.569427
7321.777344	-86.194511
7322.265625	-83.853439
7322.753906	-84.246216
7323.242188	-84.860695
7323.730469	-83.629906
7324.218750	-85.881813
7324.707031	-85.169502
7325.195312	-83.962959
7325.683594	-86.205902
7326.171875	-84.208275
7326.660156	-83.139053
7327.148438	-83.919197
7327.636719	-83.232513
7328.125000	-84.869080
7328.613281	-85.595932
7329.101562	-83.908089
7329.589844	-85.986649
7330.078125	-85.935638
7330.566406	-84.189705
7331.054688	-85.764839
7331.542969	-83.889313
7332.031250	-83.875641
7332.519531	-85.635368
7333.007812	-85.204880
7333.496094	-86.082588
7333.984375	-85.856491
7334.472656	-84.919388
7334.960938	-82.655518
7335.449219	-86.635353
7335.937500	-86.718185
7336.425781	-85.670700
7336.914062	-84.209183
7337.402344	-83.825333
7337.890625	-82.516663
7338.378906	-83.800682
7338.867188	-84.052002
7339.355469	-83.254318
7339.843750	-85.373802
7340.332031	-84.959656
7340.820312	-85.756844
7341.308594	-83.598541
7341.796875	-88.264160
7342.285156	-84.321930
7342.773438	-84.525894
7343.261719	-85.898552
7343.750000	-84.690796
7344.238281	-85.006050
7344.726562	-86.185806
7345.214844	-84.648987
7345.703125	-86.338448
7346.191406	-87.115654
7346.679688	-85.709404
7347.167969	-85.636482
7347.656250	-85.385460
7348.144531	-84.744644
7348.632812	-87.160339
7349.121094	-85.192894
7349.609375	-84.836121
7350.097656	-84.644051
7350.585938	-88.050293
7351.074219	-84.747292
7351.562500	-85.095688
7352.050781	-85.658356
7352.539062	-85.830078
7353.027344	-85.120605
7353.515625	-85.682571
7354.003906	-84.748970
7354.492188	-84.401405
7354.980469	-86.883873
7355.468750	-83.824669
7355.957031	-85.316284
7356.445312	-85.389954
7356.933594	-84.459114
7357.421875	-83.650856
7357.910156	-84.301903
7358.398438	-85.221962
7358.886719	-83.900475
7359.375000	-85.283485
7359.863281	-82.563286
7360.351562	-85.403130
7360.839844	-86.513466
7361.328125	-85.648453
7361.816406	-86.768341
7362.304688	-85.570702
7362.792969	-84.149902
7363.281250	-84.358627
7363.769531	-83.428467
7364.257812	-84.337486
7364.746094	-83.918564
7365.234375	-82.309425
7365.722656	-82.490952
7366.210938	-82.034462
7366.699219	-80.980423
7367.187500	-84.692261
7367.675781	-81.402000
7368.164062	-82.748474
7368.652344	-83.366486
7369.140625	-81.301849
7369.628906	-84.440247
7370.117188	-80.890854
7370.605469	-83.124924
7371.093750	-82.285049
7371.582031	-82.817642
7372.070312	-80.463211
7372.558594	-79.793892
7373.046875	-80.393684
7373.535156	-80.061386
7374.023438	-83.101654
7374.511719	-82.278801
7375.000000	-81.923798
7375.488281	-83.380829
7375.976562	-80.527199
7376.464844	-82.135963
7376.953125	-81.714912
7377.441406	-81.807648
7377.929688	-81.743851
7378.417969	-86.152573
7378.906250	-80.497169
7379.394531	-82.233788
7379.882812	-83.817627
7380.371094	-83.662010
7380.859375	-81.993614
7381.347656	-81.265511
7381.835938	-82.188393
7382.324219	-82.379501
7382.812500	-82.845757
7383.300781	-82.944824
7383.789062	-84.446877
7384.277344	-82.207985
7384.765625	-82.700813
7385.253906	-84.850754
7385.742188	-83.091507
7386.230469	-83.495735
7386.718750	-84.029678
7387.207031	-86.325081
7387.695312	-86.181419
7388.183594	-84.207817
7388.671875	-83.888336
7389.160156	-82.951431
7389.648438	-82.567795
7390.136719	-83.666611
7390.625000	-87.529839
7391.113281	-87.609818
7391.601562	-84.398903
7392.089844	-84.561340
7392.578125	-83.991577
7393.066406	-85.136772
7393.554688	-84.482841
7394.042969	-84.299187
7394.531250	-84.183746
7395.019531	-85.147797
7395.507812	-86.142159
7395.996094	-84.677757
7396.484375	-86.295174
7396.972656	-85.852257
7397.460938	-84.198448
7397.949219	-83.530266
7398.437500	-84.650337
7398.925781	-86.812889
7399.414062	-84.547493
7399.902344	-84.976814
7400.390625	-84.622948
7400.878906	-84.789726
7401.367188	-86.720985
7401.855469	-86.007927
7402.343750	-83.396965
7402.832031	-85.018036
7403.320312	-85.184425
7403.808594	-84.762337
7404.296875	-86.542336
7404.785156	-85.725189
7405.273438	-87.322151
7405.761719	-85.272957
7406.250000	-84.964317
7406.738281	-86.492233
7407.226562	-87.855995
7407.714844	-86.216896
7408.203125	-85.182220
7408.691406	-88.589897
7409.179688	-85.921021
7409.667969	-85.599014
7410.156250	-86.157623
7410.644531	-86.481079
7411.132812	-87.485573
7411.621094	-85.045349
7412.109375	-86.295891
7412.597656	-86.262421
7413.085938	-87.813286
7413.574219	-87.798637
7414.062500	-87.189835
7414.550781	-87.348755
7415.039062	-86.013840
7415.527344	-87.465691
7416.015625	-84.842537
7416.503906	-86.977158
7416.992188	-86.576859
7417.480469	-87.837189
7417.968750	-87.083427
7418.457031	-86.982224
7418.945312	-87.777702
7419.433594	-87.328758
7419.921875	-87.739769
7420.410156	-86.854599
7420.898438	-88.238808
7421.386719	-86.679703
7421.875000	-86.105492
7422.363281	-87.502327
7422.851562	-85.780342
7423.339844	-85.952187
7423.828125	-87.055016
7424.316406	-87.990715
7424.804688	-88.064499
7425.292969	-87.025459
7425.781250	-87.455353
7426.269531	-87.278427
7426.757812	-88.120522
7427.246094	-88.055000
7427.734375	-85.688812
7428.222656	-87.919258
7428.710938	-88.802101
7429.199219	-88.183792
7429.687500	-87.607498
7430.175781	-88.069878
7430.664062	-86.765076
7431.152344	-87.722458
7431.640625	-88.587860
7432.128906	-86.210052
7432.617188	-85.339455
7433.105469	-87.714630
7433.593750	-87.491730
7434.082031	-87.481445
7434.570312	-88.833847
7435.058594	-88.504906
7435.546875	-87.094002
7436.035156	-87.165253
7436.523438	-86.595451
7437.011719	-87.113060
7437.500000	-87.081886
7437.988281	-87.450798
7438.476562	-87.174118
7438.964844	-87.427841
7439.453125	-87.921494
7439.941406	-87.059525
7440.429688	-88.404381
7440.917969	-87.952248
7441.406250	-87.404587
7441.894531	-86.644577
7442.382812	-87.553719
7442.871094	-87.694397
7443.359375	-86.618530
7443.847656	-86.588829
7444.335938	-85.728279
7444.824219	-89.715515
7445.312500	-87.190910
7445.800781	-87.464188
7446.289062	-86.385811
7446.777344	-87.140129
7447.265625	-89.004601
7447.753906	-88.397308
7448.242188	-88.422279
7448.730469	-86.893707
7449.218750	-87.940125
7449.707031	-86.704041
7450.195312	-88.718033
7450.683594	-87.938766
7451.171875	-87.076370
7451.660156	-88.056274
7452.148438	-87.394165
7452.636719	-87.898712
7453.125000	-87.993851
7453.613281	-89.002747
7454.101562	-87.242157
7454.589844	-87.696609
7455.078125	-88.201309
7455.566406	-86.973114
7456.054688	-86.736549
7456.542969	-87.280090
7457.031250	-88.008224
7457.519531	-87.584000
7458.007812	-86.995804
7458.496094	-86.248489
7458.984375	-87.047806
7459.472656	-88.969742
7459.960938	-88.316208
7460.449219	-86.952988
7460.937500	-87.213661
7461.425781	-87.096092
7461.914062	-86.621162
7462.402344	-86.653809
7462.890625	-89.344597
7463.378906	-88.009010
7463.867188	-87.091156
7464.355469	-87.891380
7464.843750	-88.250992
7465.332031	-88.197090
7465.820312	-87.476067
7466.308594	-86.304893
7466.796875	-87.187599
7467.285156	-87.214882
7467.773438	-87.340004
7468.261719	-87.042236
7468.750000	-88.906464
7469.238281	-86.768997
7469.726562	-86.748695
7470.214844	-87.754692
7470.703125	-88.953102
7471.191406	-88.077133
7471.679688	-87.859047
7472.167969	-88.227242
7472.656250	-88.037460
7473.144531	-88.546028
7473.632812	-87.018295
7474.121094	-88.072884
7474.609375	-87.681351
7475.097656	-88.624031
7475.585938	-87.733513
7476.074219	-88.050423
7476.562500	-87.292778
7477.050781	-87.271591
7477.539062	-87.588020
7478.027344	-86.577690
7478.515625	-86.507301
7479.003906	-86.014534
7479.492188	-87.162437
7479.980469	-89.522362
7480.468750	-87.762863
7480.957031	-88.189415
7481.445312	-87.573563
7481.933594	-85.763885
7482.421875	-86.311157
7482.910156	-87.025383
7483.398438	-89.166252
7483.886719	-87.987686
7484.375000	-88.401787
7484.863281	-86.835915
7485.351562	-88.004333
7485.839844	-87.242767
7486.328125	-87.398964
7486.816406	-87.286636
7487.304688	-87.260658
7487.792969	-87.433708
7488.281250	-87.692749
7488.769531	-88.097900
7489.257812	-86.778915
7489.746094	-86.683464
7490.234375	-89.287239
7490.722656	-87.739555
7491.210938	-87.810738
7491.699219	-88.133705
7492.187500	-88.250214
7492.675781	-89.849541
7493.164062	-86.861961
7493.652344	-87.151421
7494.140625	-85.480652
7494.628906	-86.436951
7495.117188	-88.470177
7495.605469	-87.574936
7496.093750	-87.070824
7496.582031	-86.348282
7497.070312	-86.234779
7497.558594	-88.283081
7498.046875	-86.328255
7498.535156	-87.770546
7499.023438	-85.228966
7499.511719	-86.915756
7500.000000	-85.673996
7500.488281	-87.079834
7500.976562	-87.355583
7501.464844	-87.978333
7501.953125	-88.078369
7502.441406	-86.677414
7502.929688	-88.125557
7503.417969	-87.538033
7503.906250	-86.380173
7504.394531	-87.112022
7504.882812	-88.108932
7505.371094	-85.499153
7505.859375	-87.249428
7506.347656	-87.695564
7506.835938	-87.259422
7507.324219	-87.244156
7507.812500	-86.777061
7508.300781	-84.431831
7508.789062	-85.126938
7509.277344	-86.327515
7509.765625	-85.507248
7510.253906	-84.679535
7510.742188	-87.972847
7511.230469	-85.985207
7511.718750	-87.579498
7512.207031	-86.850800
7512.695312	-86.037270
7513.183594	-87.101425
7513.671875	-88.459053
7514.160156	-88.034706
7514.648438	-86.444000
7515.136719	-88.042412
7515.625000	-86.687439
7516.113281	-85.137489
7516.601562	-86.661430
7517.089844	-85.845711
7517.578125	-86.251961
7518.066406	-88.090355
7518.554688	-86.118507
7519.042969	-87.796021
7519.531250	-88.118835
7520.019531	-86.266968
7520.507812	-86.302040
7520.996094	-87.106110
7521.484375	-87.045593
7521.972656	-88.883324
7522.460938	-89.966721
7522.949219	-89.957932
7523.437500	-87.738106
7523.925781	-90.807693
7524.414062	-88.376678
7524.902344	-88.206459
7525.390625	-88.011299
7525.878906	-88.787529
7526.367188	-88.458458
7526.855469	-88.506561
7527.343750	-88.574760
7527.832031	-90.780701
7528.320312	-87.745117
7528.808594	-89.704384
7529.296875	-89.617714
7529.785156	-88.114716
7530.273438	-88.698883
7530.761719	-85.926346
7531.250000	-88.007690
7531.738281	-89.344566
7532.226562	-88.784088
7532.714844	-89.131950
7533.203125	-89.711990
7533.691406	-88.721504
7534.179688	-89.976265
7534.667969	-88.835449
7535.156250	-87.561836
7535.644531	-87.965897
7536.132812	-88.246086
7536.621094	-87.826393
7537.109375	-87.290840
7537.597656	-87.795761
7538.085938	-87.754890
7538.574219	-87.726456
7539.062500	-88.745728
7539.550781	-88.215370
7540.039062	-89.229851
7540.527344	-88.284386
7541.015625	-89.163208
7541.503906	-88.349434
7541.992188	-89.058250
7542.480469	-90.066132
7542.968750	-89.053734
7543.457031	-88.538490
7543.945312	-88.810165
7544.433594	-87.466431
7544.921875	-87.783241
7545.410156	-90.174278
7545.898438	-89.206963
7546.386719	-89.003944
7546.875000	-90.086098
7547.363281	-87.947021
7547.851562	-89.628677
7548.339844	-90.102562
7548.828125	-88.532600
7549.316406	-88.932281
7549.804688	-88.732849
7550.292969	-88.298172
7550.781250	-89.720642
7551.269531	-89.379639
7551.757812	-88.382812
7552.246094	-89.448090
7552.734375	-87.299713
7553.222656	-88.519073
7553.710938	-90.890106
7554.199219	-89.154037
7554.687500	-90.049591
7555.175781	-88.894623
7555.664062	-89.682457
7556.152344	-89.126404
7556.640625	-89.512772
7557.128906	-90.049980
7557.617188	-89.552193
7558.105469	-89.858498
7558.593750	-90.375702
7559.082031	-90.731796
7559.570312	-88.793045
7560.058594	-88.903343
7560.546875	-89.623100
7561.035156	-87.480362
7561.523438	-91.298508
7562.011719	-89.350388
7562.500000	-88.557045
7562.988281	-88.791466
7563.476562	-91.296318
7563.964844	-88.752251
7564.453125	-90.095085
7564.941406	-91.201851
7565.429688	-88.717369
7565.917969	-89.123291
7566.406250	-89.902229
7566.894531	-88.423996
7567.382812	-89.473183
7567.871094	-90.903008
7568.359375	-88.892723
7568.847656	-88.729782
7569.335938	-89.294533
7569.824219	-88.194618
7570.312500	-89.260033
7570.800781	-89.017235
7571.289062	-88.530205
7571.777344	-89.577843
7572.265625	-89.633484
7572.753906	-90.098373
7573.242188	-88.888115
7573.730469	-90.912621
7574.218750	-88.619217
7574.707031	-88.826889
7575.195312	-90.461143
7575.683594	-89.230049
7576.171875	-90.044128
7576.660156	-89.218887
7577.148438	-89.492691
7577.636719	-88.755272
7578.125000	-89.697189
7578.613281	-90.090523
7579.101562	-89.997437
7579.589844	-90.431915
7580.078125	-88.402344
7580.566406	-88.976555
7581.054688	-90.008621
7581.542969	-89.900070
7582.031250	-89.588493
7582.519531	-90.267426
7583.007812	-91.039612
7583.496094	-88.952080
7583.984375	-88.393494
7584.472656	-89.586258
7584.960938	-88.675194
7585.449219	-89.777077
7585.937500	-89.768639
7586.425781	-89.218910
7586.914062	-89.663490
7587.402344	-89.950600
7587.890625	-89.334717
7588.378906	-90.395180
7588.867188	-88.863945
7589.355469	-87.960297
7589.843750	-89.573418
7590.332031	-90.808144
7590.820312	-89.560936
7591.308594	-89.752663
7591.796875	-89.628578
7592.285156	-90.445633
7592.773438	-89.161972
7593.261719	-90.425873
7593.750000	-88.617722
7594.238281	-90.952934
7594.726562	-88.194855
7595.214844	-88.094620
7595.703125	-90.211823
7596.191406	-89.865219
7596.679688	-89.710457
7597.167969	-89.216148
7597.656250	-90.046944
7598.144531	-88.623398
7598.632812	-88.900772
7599.121094	-88.962532
7599.609375	-89.242805
7600.097656	-89.911415
